time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2023-02-01T03:44:00.000000,bitstamp,ETHUSD,1.5674000000000001,2481.74778,10,0.8336,1319.92224,8
2023-02-01T03:45:00.000000,bitstamp,ETHUSD,0.1822,288.5198,4,0.1822,288.5198,4
2023-02-01T03:46:00.000000,bitstamp,ETHUSD,4.08770628,6472.034913123999,6,0.3044,481.92608,4
2023-02-01T03:47:00.000000,bitstamp,ETHUSD,0.0852,134.92272,2,0.0852,134.92272,2
2023-02-01T03:48:00.000000,bitstamp,ETHUSD,0.1454,230.26998,4,0.1454,230.26998,4
2023-02-01T03:49:00.000000,bitstamp,ETHUSD,7.07514,11205.379218,8,4.67514,7404.019218,4
2023-02-01T03:50:00.000000,bitstamp,ETHUSD,0.3234,512.2656,6,0.3234,512.2656,6
2023-02-01T03:52:00.000000,bitstamp,ETHUSD,1.0636,1684.8487599999999,6,1.0636,1684.8487599999999,6
2023-02-01T03:54:00.000000,bitstamp,ETHUSD,1.4242992799999998,2256.22815952,16,1.3809999999999998,2187.6420999999996,14
2023-02-01T03:55:00.000000,bitstamp,ETHUSD,5.6184,8899.46376,12,0.8184,1296.2637600000003,8
2023-02-01T03:56:00.000000,bitstamp,ETHUSD,2.3909949,3787.55954211,14,1.7013949000000004,2695.09522211,12
2023-02-01T03:57:00.000000,bitstamp,ETHUSD,2.655,4205.7685,8,0.255,403.9285,6
2023-02-01T03:58:00.000000,bitstamp,ETHUSD,0.33319999999999994,527.75548,6,0.33319999999999994,527.75548,6
2023-02-01T03:59:00.000000,bitstamp,ETHUSD,2.636,4177.3164,6,0.236,374.03639999999996,4
2023-02-01T04:01:00.000000,bitstamp,ETHUSD,0.3634,575.92334,6,0.3634,575.92334,6
2023-02-01T04:02:00.000000,bitstamp,ETHUSD,1.7391796199999998,2756.6057776999996,14,0.5464,866.05008,6
2023-02-01T04:03:00.000000,bitstamp,ETHUSD,0.6928,1098.0880000000002,8,0.6928,1098.0880000000002,8
2023-02-01T04:04:00.000000,bitstamp,ETHUSD,3.6348198199999997,5761.570176681999,6,0.1728,273.92256000000003,2
2023-02-01T04:05:00.000000,bitstamp,ETHUSD,11.90530358,18872.486713924,18,10.8993145,17277.6922254,14
2023-02-01T04:06:00.000000,bitstamp,ETHUSD,0.0608,96.38624,2,0.0608,96.38624,2
2023-02-01T04:07:00.000000,bitstamp,ETHUSD,0.0238,37.72538,2,0.0238,37.72538,2
2023-02-01T04:08:00.000000,bitstamp,ETHUSD,6.2836,9961.919779344,6,6.2836,9961.919779344,6
2023-02-01T04:09:00.000000,bitstamp,ETHUSD,0.3304,523.8492,4,0.3304,523.8492,4
2023-02-01T04:10:00.000000,bitstamp,ETHUSD,0.23460000000000003,371.91138,4,0.2346,371.91138,4
