time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-01T05:09:00.000000,ftx,FTT-PERP,35.6,26.296,26.2925,24.9
2022-11-01T05:10:00.000000,ftx,FTT-PERP,0.1,26.2955,26.295,6.2
2022-11-01T05:11:00.000000,ftx,FTT-PERP,51.8,26.2975,26.297,30.3
2022-11-01T05:12:00.000000,ftx,FTT-PERP,0.5,26.2975,26.297,11.6
2022-11-01T05:13:00.000000,ftx,FTT-PERP,0.1,26.2855,26.283,24.0
2022-11-01T05:14:00.000000,ftx,FTT-PERP,36.1,26.2875,26.285,3.4
2022-11-01T05:15:00.000000,ftx,FTT-PERP,0.5,26.277,26.2765,52.2
2022-11-01T05:16:00.000000,ftx,FTT-PERP,53.7,26.2815,26.281,7.2
2022-11-01T05:17:00.000000,ftx,FTT-PERP,68.6,26.2815,26.281,11.5
2022-11-01T05:18:00.000000,ftx,FTT-PERP,21.0,26.2865,26.286,1.1
2022-11-01T05:19:00.000000,ftx,FTT-PERP,36.1,26.2845,26.284,4.0
2022-11-01T05:20:00.000000,ftx,FTT-PERP,22.6,26.285,26.2845,0.2
2022-11-01T05:21:00.000000,ftx,FTT-PERP,21.6,26.2635,26.263,16.9
2022-11-01T05:22:00.000000,ftx,FTT-PERP,80.5,26.2615,26.261,1.5
2022-11-01T05:23:00.000000,ftx,FTT-PERP,65.6,26.2535,26.253,1.1
2022-11-01T05:24:00.000000,ftx,FTT-PERP,59.3,26.2585,26.258,2.1
2022-11-01T05:25:00.000000,ftx,FTT-PERP,21.8,26.2325,26.232,1.8
2022-11-01T05:26:00.000000,ftx,FTT-PERP,52.4,26.219,26.217,0.1
2022-11-01T05:27:00.000000,ftx,FTT-PERP,21.8,26.2135,26.213,0.1
2022-11-01T05:28:00.000000,ftx,FTT-PERP,0.7,26.222,26.2215,51.9
2022-11-01T05:29:00.000000,ftx,FTT-PERP,60.6,26.2265,26.2235,1.0
2022-11-01T05:30:00.000000,ftx,FTT-PERP,0.8,26.2365,26.232,14.6
2022-11-01T05:31:00.000000,ftx,FTT-PERP,96.2,26.2475,26.247,52.5
2022-11-01T05:32:00.000000,ftx,FTT-PERP,95.6,26.2415,26.241,0.1
2022-11-01T05:33:00.000000,ftx,FTT-PERP,67.0,26.243,26.2425,0.9
2022-11-01T05:34:00.000000,ftx,FTT-PERP,93.4,26.2435,26.243,2.2
2022-11-01T05:35:00.000000,ftx,FTT-PERP,78.5,26.2475,26.247,0.5
2022-11-01T05:36:00.000000,ftx,FTT-PERP,74.6,26.253,26.2525,1.0
2022-11-01T05:37:00.000000,ftx,FTT-PERP,1.7,26.251,26.2505,37.3
2022-11-01T05:38:00.000000,ftx,FTT-PERP,21.2,26.2405,26.24,1.6
2022-11-01T05:39:00.000000,ftx,FTT-PERP,21.2,26.2455,26.245,0.8
2022-11-01T05:40:00.000000,ftx,FTT-PERP,89.6,26.2555,26.255,1.6
2022-11-01T05:41:00.000000,ftx,FTT-PERP,10.1,26.2625,26.262,22.9
2022-11-01T05:42:00.000000,ftx,FTT-PERP,21.0,26.2615,26.259,21.5
2022-11-01T05:43:00.000000,ftx,FTT-PERP,11.4,26.249,26.2485,21.6
2022-11-01T05:44:00.000000,ftx,FTT-PERP,32.4,26.26,26.2595,4.6
2022-11-01T05:45:00.000000,ftx,FTT-PERP,76.8,26.27,26.2695,1.7
2022-11-01T05:46:00.000000,ftx,FTT-PERP,37.1,26.2885,26.288,22.6
2022-11-01T05:47:00.000000,ftx,FTT-PERP,11.5,26.283,26.2825,21.3
2022-11-01T05:48:00.000000,ftx,FTT-PERP,21.1,26.286,26.285,0.4
2022-11-01T05:49:00.000000,ftx,FTT-PERP,49.3,26.2855,26.285,1.0
2022-11-01T05:50:00.000000,ftx,FTT-PERP,21.2,26.2815,26.281,7.6
2022-11-01T05:51:00.000000,ftx,FTT-PERP,51.8,26.277,26.2765,9.7
2022-11-01T05:52:00.000000,ftx,FTT-PERP,62.2,26.276,26.2755,55.0
2022-11-01T05:53:00.000000,ftx,FTT-PERP,139.1,26.267,26.2665,1.0
2022-11-01T05:54:00.000000,ftx,FTT-PERP,11.5,26.2755,26.275,52.2
2022-11-01T05:55:00.000000,ftx,FTT-PERP,49.2,26.2755,26.275,21.1
2022-11-01T05:56:00.000000,ftx,FTT-PERP,73.8,26.2715,26.271,0.2
2022-11-01T05:57:00.000000,ftx,FTT-PERP,37.1,26.279,26.2785,0.5
2022-11-01T05:58:00.000000,ftx,FTT-PERP,11.7,26.2655,26.265,21.1
2022-11-01T05:59:00.000000,ftx,FTT-PERP,49.1,26.266,26.2655,0.5
2022-11-01T06:00:00.000000,ftx,FTT-PERP,66.9,26.265,26.2645,105.7
2022-11-01T06:01:00.000000,ftx,FTT-PERP,12.0,26.2755,26.275,131.3
2022-11-01T06:02:00.000000,ftx,FTT-PERP,36.4,26.264,26.261,11.7
2022-11-01T06:03:00.000000,ftx,FTT-PERP,120.7,26.258,26.2575,5.9
2022-11-01T06:04:00.000000,ftx,FTT-PERP,7.0,26.255,26.2545,21.0
2022-11-01T06:05:00.000000,ftx,FTT-PERP,0.1,26.293,26.291,14.6
2022-11-01T06:06:00.000000,ftx,FTT-PERP,2.1,26.311,26.3065,14.6
2022-11-01T06:07:00.000000,ftx,FTT-PERP,0.1,26.314,26.3135,48.4
2022-11-01T06:08:00.000000,ftx,FTT-PERP,2.0,26.3225,26.321,21.1
2022-11-01T06:09:00.000000,ftx,FTT-PERP,0.1,26.3385,26.3325,36.8
2022-11-01T06:10:00.000000,ftx,FTT-PERP,35.6,26.3595,26.356,2.3
2022-11-01T06:11:00.000000,ftx,FTT-PERP,0.1,26.3645,26.364,21.5
2022-11-01T06:12:00.000000,ftx,FTT-PERP,19.3,26.3735,26.3715,2.2
2022-11-01T06:13:00.000000,ftx,FTT-PERP,19.5,26.3735,26.3695,35.6
2022-11-01T06:14:00.000000,ftx,FTT-PERP,60.0,26.3835,26.383,24.9
2022-11-01T06:15:00.000000,ftx,FTT-PERP,21.0,26.396,26.3955,19.6
2022-11-01T06:16:00.000000,ftx,FTT-PERP,21.0,26.3975,26.397,1.8
2022-11-01T06:17:00.000000,ftx,FTT-PERP,66.7,26.4215,26.421,1.7
2022-11-01T06:18:00.000000,ftx,FTT-PERP,15.2,26.4135,26.412,0.3
2022-11-01T06:19:00.000000,ftx,FTT-PERP,9.7,26.4025,26.402,21.6
2022-11-01T06:20:00.000000,ftx,FTT-PERP,341.6,26.418,26.417,2.7
2022-11-01T06:21:00.000000,ftx,FTT-PERP,37.5,26.417,26.4085,36.2
2022-11-01T06:22:00.000000,ftx,FTT-PERP,0.1,26.401,26.4005,52.7
2022-11-01T06:23:00.000000,ftx,FTT-PERP,21.0,26.407,26.404,21.0
2022-11-01T06:24:00.000000,ftx,FTT-PERP,39.0,26.3855,26.385,66.2
2022-11-01T06:25:00.000000,ftx,FTT-PERP,15.6,26.3875,26.385,37.6
2022-11-01T06:26:00.000000,ftx,FTT-PERP,1.0,26.3795,26.3785,0.1
2022-11-01T06:27:00.000000,ftx,FTT-PERP,131.7,26.36,26.356,21.0
2022-11-01T06:28:00.000000,ftx,FTT-PERP,21.0,26.3715,26.369,0.2
2022-11-01T06:29:00.000000,ftx,FTT-PERP,21.0,26.3565,26.3555,0.4
2022-11-01T06:30:00.000000,ftx,FTT-PERP,1.5,26.356,26.3555,111.4
2022-11-01T06:31:00.000000,ftx,FTT-PERP,21.1,26.377,26.3765,54.7
2022-11-01T06:32:00.000000,ftx,FTT-PERP,0.8,26.3585,26.358,47.8
2022-11-01T06:33:00.000000,ftx,FTT-PERP,59.1,26.335,26.3345,9.1
2022-11-01T06:34:00.000000,ftx,FTT-PERP,50.9,26.3245,26.323,22.0
2022-11-01T06:35:00.000000,ftx,FTT-PERP,0.7,26.32,26.3195,45.2
2022-11-01T06:36:00.000000,ftx,FTT-PERP,32.9,26.3175,26.317,0.2
2022-11-01T06:37:00.000000,ftx,FTT-PERP,45.0,26.329,26.3285,0.2
2022-11-01T06:38:00.000000,ftx,FTT-PERP,27.6,26.321,26.3205,0.1
2022-11-01T06:39:00.000000,ftx,FTT-PERP,3.5,26.3175,26.317,29.9
2022-11-01T06:40:00.000000,ftx,FTT-PERP,26.1,26.3245,26.324,2.6
2022-11-01T06:41:00.000000,ftx,FTT-PERP,82.5,26.3265,26.326,0.1
2022-11-01T06:42:00.000000,ftx,FTT-PERP,0.1,26.344,26.3435,35.4
2022-11-01T06:43:00.000000,ftx,FTT-PERP,0.6,26.35,26.3495,0.7
2022-11-01T06:44:00.000000,ftx,FTT-PERP,6.0,26.337,26.3355,0.1
2022-11-01T06:45:00.000000,ftx,FTT-PERP,72.5,26.337,26.335,60.8
2022-11-01T06:46:00.000000,ftx,FTT-PERP,23.6,26.321,26.3205,1.1
2022-11-01T06:47:00.000000,ftx,FTT-PERP,45.0,26.324,26.3235,0.1
2022-11-01T06:48:00.000000,ftx,FTT-PERP,21.2,26.363,26.3625,0.9
2022-11-01T06:49:00.000000,ftx,FTT-PERP,60.6,26.3615,26.361,0.4
2022-11-01T06:50:00.000000,ftx,FTT-PERP,0.4,26.3415,26.337,18.9
2022-11-01T06:51:00.000000,ftx,FTT-PERP,6.8,26.335,26.3345,462.5
2022-11-01T06:52:00.000000,ftx,FTT-PERP,0.4,26.348,26.3465,48.1
2022-11-01T06:53:00.000000,ftx,FTT-PERP,0.9,26.3445,26.344,23.2
2022-11-01T06:54:00.000000,ftx,FTT-PERP,4.9,26.337,26.3345,28.6
2022-11-01T06:55:00.000000,ftx,FTT-PERP,46.8,26.32,26.3185,22.4
2022-11-01T06:56:00.000000,ftx,FTT-PERP,21.0,26.346,26.341,21.0
2022-11-01T06:57:00.000000,ftx,FTT-PERP,0.5,26.3405,26.338,0.1
2022-11-01T06:58:00.000000,ftx,FTT-PERP,24.1,26.3195,26.319,22.0
2022-11-01T06:59:00.000000,ftx,FTT-PERP,15.2,26.334,26.332,10.0
2022-11-01T07:00:00.000000,ftx,FTT-PERP,51.1,26.3375,26.337,2.5
2022-11-01T07:01:00.000000,ftx,FTT-PERP,21.5,26.32,26.3155,39.9
2022-11-01T07:02:00.000000,ftx,FTT-PERP,21.0,26.309,26.3065,19.1
2022-11-01T07:03:00.000000,ftx,FTT-PERP,26.0,26.3125,26.3105,40.0
2022-11-01T07:04:00.000000,ftx,FTT-PERP,2.1,26.3065,26.302,19.0
2022-11-01T07:05:00.000000,ftx,FTT-PERP,2.2,26.3205,26.3195,0.1
2022-11-01T07:06:00.000000,ftx,FTT-PERP,0.2,26.3475,26.344,21.0
2022-11-01T07:07:00.000000,ftx,FTT-PERP,13.3,26.342,26.341,19.1
2022-11-01T07:08:00.000000,ftx,FTT-PERP,21.9,26.3465,26.341,36.2
2022-11-01T07:09:00.000000,ftx,FTT-PERP,10.1,26.3335,26.3315,21.1
2022-11-01T07:10:00.000000,ftx,FTT-PERP,37.5,26.341,26.338,62.9
2022-11-01T07:11:00.000000,ftx,FTT-PERP,21.0,26.3355,26.3335,0.1
2022-11-01T07:12:00.000000,ftx,FTT-PERP,0.1,26.341,26.3405,11.1
2022-11-01T07:13:00.000000,ftx,FTT-PERP,22.1,26.3475,26.341,18.9
2022-11-01T07:14:00.000000,ftx,FTT-PERP,0.2,26.376,26.3755,1.0
2022-11-01T07:15:00.000000,ftx,FTT-PERP,21.0,26.3605,26.3595,30.0
2022-11-01T07:16:00.000000,ftx,FTT-PERP,20.9,26.3575,26.357,0.1
2022-11-01T07:17:00.000000,ftx,FTT-PERP,21.0,26.3545,26.342,21.0
2022-11-01T07:18:00.000000,ftx,FTT-PERP,124.7,26.331,26.3285,18.9
2022-11-01T07:19:00.000000,ftx,FTT-PERP,21.7,26.3445,26.34,0.1
2022-11-01T07:20:00.000000,ftx,FTT-PERP,21.0,26.368,26.3655,30.7
2022-11-01T07:21:00.000000,ftx,FTT-PERP,21.0,26.364,26.359,16.6
2022-11-01T07:22:00.000000,ftx,FTT-PERP,57.4,26.351,26.3505,0.9
2022-11-01T07:23:00.000000,ftx,FTT-PERP,0.1,26.3215,26.32,21.1
2022-11-01T07:24:00.000000,ftx,FTT-PERP,22.5,26.264,26.259,23.0
2022-11-01T07:25:00.000000,ftx,FTT-PERP,21.0,26.2585,26.2505,39.0
2022-11-01T07:26:00.000000,ftx,FTT-PERP,1.1,26.2745,26.273,8.4
2022-11-01T07:27:00.000000,ftx,FTT-PERP,21.0,26.256,26.251,63.3
2022-11-01T07:28:00.000000,ftx,FTT-PERP,2.0,26.234,26.232,21.0
2022-11-01T07:29:00.000000,ftx,FTT-PERP,2.9,26.219,26.213,40.0
2022-11-01T07:30:00.000000,ftx,FTT-PERP,0.3,26.2185,26.212,40.0
2022-11-01T07:31:00.000000,ftx,FTT-PERP,22.1,26.2095,26.204,71.2
2022-11-01T07:32:00.000000,ftx,FTT-PERP,81.2,26.2155,26.215,0.1
2022-11-01T07:33:00.000000,ftx,FTT-PERP,21.0,26.225,26.221,120.0
2022-11-01T07:34:00.000000,ftx,FTT-PERP,121.3,26.1775,26.174,21.0
2022-11-01T07:35:00.000000,ftx,FTT-PERP,51.7,26.201,26.2005,0.2
2022-11-01T07:36:00.000000,ftx,FTT-PERP,0.7,26.212,26.2105,19.2
2022-11-01T07:37:00.000000,ftx,FTT-PERP,38.6,26.212,26.2075,0.3
2022-11-01T07:38:00.000000,ftx,FTT-PERP,21.0,26.204,26.1995,16.3
2022-11-01T07:39:00.000000,ftx,FTT-PERP,18.0,26.1245,26.1225,10.0
2022-11-01T07:40:00.000000,ftx,FTT-PERP,0.1,26.151,26.1465,40.1
2022-11-01T07:41:00.000000,ftx,FTT-PERP,8.4,26.155,26.1545,57.3
2022-11-01T07:42:00.000000,ftx,FTT-PERP,21.2,26.151,26.1455,21.0
2022-11-01T07:43:00.000000,ftx,FTT-PERP,19.1,26.139,26.1375,5.1
2022-11-01T07:44:00.000000,ftx,FTT-PERP,3.3,26.155,26.1545,21.1
2022-11-01T07:45:00.000000,ftx,FTT-PERP,85.6,26.153,26.1525,1.8
2022-11-01T07:46:00.000000,ftx,FTT-PERP,210.2,26.159,26.1585,21.2
2022-11-01T07:47:00.000000,ftx,FTT-PERP,29.2,26.1525,26.152,21.3
2022-11-01T07:48:00.000000,ftx,FTT-PERP,12.0,26.153,26.1525,21.4
2022-11-01T07:49:00.000000,ftx,FTT-PERP,69.1,26.16,26.1595,187.1
2022-11-01T07:50:00.000000,ftx,FTT-PERP,21.1,26.1625,26.1605,30.0
2022-11-01T07:51:00.000000,ftx,FTT-PERP,30.1,26.1625,26.162,96.6
2022-11-01T07:52:00.000000,ftx,FTT-PERP,22.9,26.1625,26.162,14.8
2022-11-01T07:53:00.000000,ftx,FTT-PERP,50.0,26.185,26.1845,1.0
2022-11-01T07:54:00.000000,ftx,FTT-PERP,62.0,26.1705,26.1685,21.1
2022-11-01T07:55:00.000000,ftx,FTT-PERP,55.4,26.181,26.1805,38.9
2022-11-01T07:56:00.000000,ftx,FTT-PERP,24.7,26.1735,26.1725,0.1
2022-11-01T07:57:00.000000,ftx,FTT-PERP,36.2,26.19,26.1845,20.9
2022-11-01T07:58:00.000000,ftx,FTT-PERP,31.1,26.197,26.196,21.1
2022-11-01T07:59:00.000000,ftx,FTT-PERP,102.1,26.195,26.1945,10.1
2022-11-01T08:00:00.000000,ftx,FTT-PERP,26.8,26.196,26.1955,76.1
2022-11-01T08:01:00.000000,ftx,FTT-PERP,2.2,26.202,26.2,22.9
2022-11-01T08:02:00.000000,ftx,FTT-PERP,18.0,26.201,26.195,44.6
2022-11-01T08:03:00.000000,ftx,FTT-PERP,22.9,26.1985,26.198,21.2
2022-11-01T08:04:00.000000,ftx,FTT-PERP,35.3,26.213,26.2125,0.1
2022-11-01T08:05:00.000000,ftx,FTT-PERP,21.9,26.2405,26.236,0.1
2022-11-01T08:06:00.000000,ftx,FTT-PERP,21.0,26.2245,26.2235,0.1
2022-11-01T08:07:00.000000,ftx,FTT-PERP,85.3,26.2135,26.213,52.2
2022-11-01T08:08:00.000000,ftx,FTT-PERP,10.6,26.217,26.2165,98.8
2022-11-01T08:09:00.000000,ftx,FTT-PERP,16.1,26.223,26.2225,77.3
2022-11-01T08:10:00.000000,ftx,FTT-PERP,21.0,26.2355,26.2345,73.5
2022-11-01T08:11:00.000000,ftx,FTT-PERP,27.5,26.2155,26.215,53.0
2022-11-01T08:12:00.000000,ftx,FTT-PERP,23.4,26.2295,26.229,20.1
2022-11-01T08:13:00.000000,ftx,FTT-PERP,22.1,26.2225,26.222,21.1
2022-11-01T08:14:00.000000,ftx,FTT-PERP,21.8,26.227,26.222,18.3
2022-11-01T08:15:00.000000,ftx,FTT-PERP,24.3,26.2165,26.216,171.7
2022-11-01T08:16:00.000000,ftx,FTT-PERP,22.1,26.2105,26.21,1.4
2022-11-01T08:17:00.000000,ftx,FTT-PERP,1.5,26.2085,26.208,81.8
2022-11-01T08:18:00.000000,ftx,FTT-PERP,2.8,26.2085,26.208,69.8
2022-11-01T08:19:00.000000,ftx,FTT-PERP,1.9,26.192,26.1915,51.7
2022-11-01T08:20:00.000000,ftx,FTT-PERP,23.7,26.203,26.199,21.0
2022-11-01T08:21:00.000000,ftx,FTT-PERP,21.6,26.1985,26.1975,13.3
2022-11-01T08:22:00.000000,ftx,FTT-PERP,23.0,26.198,26.1975,8.3
2022-11-01T08:23:00.000000,ftx,FTT-PERP,34.7,26.195,26.192,20.4
2022-11-01T08:24:00.000000,ftx,FTT-PERP,21.0,26.1725,26.1715,15.0
2022-11-01T08:25:00.000000,ftx,FTT-PERP,2.0,26.1665,26.166,51.8
2022-11-01T08:26:00.000000,ftx,FTT-PERP,21.0,26.1675,26.162,40.9
2022-11-01T08:27:00.000000,ftx,FTT-PERP,21.2,26.1625,26.158,21.0
2022-11-01T08:28:00.000000,ftx,FTT-PERP,20.4,26.1495,26.148,10.0
2022-11-01T08:29:00.000000,ftx,FTT-PERP,21.0,26.124,26.1235,22.6
2022-11-01T08:30:00.000000,ftx,FTT-PERP,21.0,26.13,26.126,81.1
2022-11-01T08:31:00.000000,ftx,FTT-PERP,6.6,26.128,26.1275,25.3
2022-11-01T08:32:00.000000,ftx,FTT-PERP,26.8,26.139,26.134,24.2
2022-11-01T08:33:00.000000,ftx,FTT-PERP,0.5,26.124,26.119,18.2
2022-11-01T08:34:00.000000,ftx,FTT-PERP,0.4,26.1205,26.118,0.2
2022-11-01T08:35:00.000000,ftx,FTT-PERP,21.0,26.133,26.13,21.0
2022-11-01T08:36:00.000000,ftx,FTT-PERP,1.7,26.122,26.1215,136.0
2022-11-01T08:37:00.000000,ftx,FTT-PERP,41.8,26.1355,26.135,35.3
2022-11-01T08:38:00.000000,ftx,FTT-PERP,21.0,26.141,26.136,24.3
2022-11-01T08:39:00.000000,ftx,FTT-PERP,42.4,26.1335,26.133,6.9
2022-11-01T08:40:00.000000,ftx,FTT-PERP,1.6,26.1425,26.142,69.6
2022-11-01T08:41:00.000000,ftx,FTT-PERP,28.1,26.1425,26.142,21.5
2022-11-01T08:42:00.000000,ftx,FTT-PERP,54.5,26.1325,26.132,54.5
2022-11-01T08:43:00.000000,ftx,FTT-PERP,42.4,26.1355,26.135,57.3
2022-11-01T08:44:00.000000,ftx,FTT-PERP,47.5,26.1355,26.135,127.8
2022-11-01T08:45:00.000000,ftx,FTT-PERP,50.2,26.1365,26.136,68.9
2022-11-01T08:46:00.000000,ftx,FTT-PERP,21.0,26.1415,26.141,10.0
2022-11-01T08:47:00.000000,ftx,FTT-PERP,41.9,26.1435,26.143,0.2
2022-11-01T08:48:00.000000,ftx,FTT-PERP,3.6,26.1285,26.128,50.5
2022-11-01T08:49:00.000000,ftx,FTT-PERP,46.8,26.123,26.121,19.2
2022-11-01T08:50:00.000000,ftx,FTT-PERP,0.2,26.128,26.1275,41.4
2022-11-01T08:51:00.000000,ftx,FTT-PERP,48.1,26.126,26.123,21.0
2022-11-01T08:52:00.000000,ftx,FTT-PERP,23.6,26.1185,26.1175,21.0
2022-11-01T08:53:00.000000,ftx,FTT-PERP,0.6,26.1395,26.139,102.9
2022-11-01T08:54:00.000000,ftx,FTT-PERP,21.0,26.1315,26.131,73.3
2022-11-01T08:55:00.000000,ftx,FTT-PERP,15.6,26.133,26.1325,54.7
2022-11-01T08:56:00.000000,ftx,FTT-PERP,2.8,26.135,26.1345,115.0
2022-11-01T08:57:00.000000,ftx,FTT-PERP,33.7,26.135,26.1345,62.1
2022-11-01T08:58:00.000000,ftx,FTT-PERP,64.5,26.135,26.1345,11.4
2022-11-01T08:59:00.000000,ftx,FTT-PERP,63.0,26.135,26.1345,20.6
2022-11-01T09:00:00.000000,ftx,FTT-PERP,0.9,26.138,26.1375,186.4
2022-11-01T09:01:00.000000,ftx,FTT-PERP,23.0,26.149,26.1485,107.1
2022-11-01T09:02:00.000000,ftx,FTT-PERP,3.4,26.127,26.1265,156.1
2022-11-01T09:03:00.000000,ftx,FTT-PERP,0.9,26.1275,26.127,77.9
2022-11-01T09:04:00.000000,ftx,FTT-PERP,2.6,26.1485,26.148,380.9
2022-11-01T09:05:00.000000,ftx,FTT-PERP,7.0,26.1695,26.169,178.3
2022-11-01T09:06:00.000000,ftx,FTT-PERP,5.2,26.16,26.1595,43.6
2022-11-01T09:07:00.000000,ftx,FTT-PERP,39.9,26.143,26.1425,17.9
2022-11-01T09:08:00.000000,ftx,FTT-PERP,0.5,26.155,26.1545,63.3
2022-11-01T09:09:00.000000,ftx,FTT-PERP,24.9,26.1535,26.153,45.4
2022-11-01T09:10:00.000000,ftx,FTT-PERP,216.3,26.162,26.1595,3.5
2022-11-01T09:11:00.000000,ftx,FTT-PERP,2.5,26.1695,26.169,25.1
2022-11-01T09:12:00.000000,ftx,FTT-PERP,21.0,26.2005,26.196,21.0
2022-11-01T09:13:00.000000,ftx,FTT-PERP,4.8,26.2045,26.2015,1.0
2022-11-01T09:14:00.000000,ftx,FTT-PERP,21.0,26.2045,26.204,0.8
2022-11-01T09:15:00.000000,ftx,FTT-PERP,51.7,26.221,26.2205,23.7
2022-11-01T09:16:00.000000,ftx,FTT-PERP,0.7,26.188,26.1875,26.5
2022-11-01T09:17:00.000000,ftx,FTT-PERP,56.5,26.205,26.2045,16.8
2022-11-01T09:18:00.000000,ftx,FTT-PERP,23.7,26.209,26.208,0.9
2022-11-01T09:19:00.000000,ftx,FTT-PERP,23.3,26.204,26.1995,0.1
2022-11-01T09:20:00.000000,ftx,FTT-PERP,11.5,26.192,26.1915,20.9
2022-11-01T09:21:00.000000,ftx,FTT-PERP,24.8,26.1565,26.155,21.0
2022-11-01T09:22:00.000000,ftx,FTT-PERP,3.8,26.1455,26.142,61.7
2022-11-01T09:23:00.000000,ftx,FTT-PERP,0.1,26.1645,26.163,0.8
2022-11-01T09:24:00.000000,ftx,FTT-PERP,29.6,26.1505,26.1445,42.8
2022-11-01T09:25:00.000000,ftx,FTT-PERP,5.6,26.1545,26.154,0.1
2022-11-01T09:26:00.000000,ftx,FTT-PERP,23.9,26.129,26.1285,55.4
2022-11-01T09:27:00.000000,ftx,FTT-PERP,20.4,26.1215,26.1165,21.1
2022-11-01T09:28:00.000000,ftx,FTT-PERP,6.1,26.116,26.1155,38.6
2022-11-01T09:29:00.000000,ftx,FTT-PERP,2.6,26.1145,26.111,236.0
2022-11-01T09:30:00.000000,ftx,FTT-PERP,132.0,26.0625,26.062,0.1
2022-11-01T09:31:00.000000,ftx,FTT-PERP,1.3,26.119,26.1175,38.4
2022-11-01T09:32:00.000000,ftx,FTT-PERP,25.5,26.1455,26.1435,81.3
2022-11-01T09:33:00.000000,ftx,FTT-PERP,0.3,26.1525,26.149,18.4
2022-11-01T09:34:00.000000,ftx,FTT-PERP,21.0,26.1415,26.139,45.4
2022-11-01T09:35:00.000000,ftx,FTT-PERP,21.2,26.1395,26.134,21.0
2022-11-01T09:36:00.000000,ftx,FTT-PERP,21.0,26.1495,26.148,1.7
2022-11-01T09:37:00.000000,ftx,FTT-PERP,51.7,26.1415,26.141,21.4
2022-11-01T09:38:00.000000,ftx,FTT-PERP,21.0,26.146,26.142,4.7
2022-11-01T09:39:00.000000,ftx,FTT-PERP,0.5,26.1285,26.128,30.1
2022-11-01T09:40:00.000000,ftx,FTT-PERP,0.3,26.14,26.1395,31.7
2022-11-01T09:41:00.000000,ftx,FTT-PERP,39.4,26.125,26.1245,4.2
2022-11-01T09:42:00.000000,ftx,FTT-PERP,2.3,26.104,26.1005,21.0
2022-11-01T09:43:00.000000,ftx,FTT-PERP,18.4,26.1465,26.1415,22.4
2022-11-01T09:44:00.000000,ftx,FTT-PERP,24.8,26.16,26.1595,1.6
2022-11-01T09:45:00.000000,ftx,FTT-PERP,21.0,26.1945,26.194,0.5
2022-11-01T09:46:00.000000,ftx,FTT-PERP,0.5,26.1965,26.193,21.0
2022-11-01T09:47:00.000000,ftx,FTT-PERP,21.6,26.1855,26.185,70.1
2022-11-01T09:48:00.000000,ftx,FTT-PERP,11.9,26.1775,26.176,1.0
2022-11-01T09:49:00.000000,ftx,FTT-PERP,40.6,26.1395,26.133,21.0
2022-11-01T09:50:00.000000,ftx,FTT-PERP,21.0,26.1205,26.116,23.3
2022-11-01T09:51:00.000000,ftx,FTT-PERP,21.0,26.0555,26.051,292.3
2022-11-01T09:52:00.000000,ftx,FTT-PERP,2995.6,26.09,26.0895,23.8
2022-11-01T09:53:00.000000,ftx,FTT-PERP,2.0,26.12,26.1185,0.1
2022-11-01T09:54:00.000000,ftx,FTT-PERP,0.3,26.0805,26.0775,79.3
2022-11-01T09:55:00.000000,ftx,FTT-PERP,0.1,26.0975,26.088,21.4
2022-11-01T09:56:00.000000,ftx,FTT-PERP,0.1,26.099,26.0955,21.4
2022-11-01T09:57:00.000000,ftx,FTT-PERP,0.3,26.088,26.0875,217.5
2022-11-01T09:58:00.000000,ftx,FTT-PERP,5.9,26.092,26.091,20.1
2022-11-01T09:59:00.000000,ftx,FTT-PERP,0.5,26.0905,26.0875,21.0
2022-11-01T10:00:00.000000,ftx,FTT-PERP,21.0,26.0615,26.0605,20.3
2022-11-01T10:01:00.000000,ftx,FTT-PERP,1.0,26.056,26.054,21.0
2022-11-01T10:02:00.000000,ftx,FTT-PERP,19.8,26.074,26.0675,0.6
2022-11-01T10:03:00.000000,ftx,FTT-PERP,21.5,26.0695,26.069,52.9
2022-11-01T10:04:00.000000,ftx,FTT-PERP,4.9,26.062,26.0615,164.7
2022-11-01T10:05:00.000000,ftx,FTT-PERP,44.7,26.0605,26.059,102.9
2022-11-01T10:06:00.000000,ftx,FTT-PERP,4.7,26.072,26.0715,30.7
2022-11-01T10:07:00.000000,ftx,FTT-PERP,635.2,26.079,26.0785,75.9
2022-11-01T10:08:00.000000,ftx,FTT-PERP,598.8,26.079,26.078,17.0
2022-11-01T10:09:00.000000,ftx,FTT-PERP,6.5,26.0975,26.0955,21.1
2022-11-01T10:10:00.000000,ftx,FTT-PERP,1.7,26.1145,26.1135,24.9
2022-11-01T10:11:00.000000,ftx,FTT-PERP,21.0,26.115,26.1145,0.9
2022-11-01T10:12:00.000000,ftx,FTT-PERP,3.4,26.1345,26.133,40.1
2022-11-01T10:13:00.000000,ftx,FTT-PERP,10.1,26.139,26.1375,21.0
2022-11-01T10:14:00.000000,ftx,FTT-PERP,3.5,26.139,26.1385,81.2
2022-11-01T10:15:00.000000,ftx,FTT-PERP,24.0,26.148,26.1475,5.6
2022-11-01T10:16:00.000000,ftx,FTT-PERP,21.0,26.128,26.117,34.1
2022-11-01T10:17:00.000000,ftx,FTT-PERP,4.6,26.137,26.1365,65.0
2022-11-01T10:18:00.000000,ftx,FTT-PERP,2.5,26.1105,26.11,25.5
