time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-08T16:10:00.000000,bitstamp,FTTUSD,178.26440999,3427.0779969558007,6,53.82218506,1063.0305462752285,4
2022-11-08T16:12:00.000000,bitstamp,FTTUSD,61.47209238,1245.207736564601,10,48.86578671,987.7853046086202,8
2022-11-08T16:14:00.000000,bitstamp,FTTUSD,52.70927582,1032.0616692109813,4,2.546608,51.05118845792,1
2022-11-08T16:21:00.000000,bitstamp,FTTUSD,15.74,309.7987279456942,4,15.0,296.3376543456942,3
2022-11-08T16:22:00.000000,bitstamp,FTTUSD,20.64444346,379.99999987943943,1,20.64444346,379.99999987943943,1
2022-11-08T16:23:00.000000,bitstamp,FTTUSD,101.26945048,1917.5531939171897,3,20.879399460000002,401.39441997845915,2
2022-11-08T16:25:00.000000,bitstamp,FTTUSD,4662.01268777,89289.35132888114,13,1128.9392125900001,21811.49450917384,6
2022-11-08T16:28:00.000000,bitstamp,FTTUSD,56.63089117,1049.7832525767292,1,56.63089117,1049.7832525767292,1
2022-11-08T16:31:00.000000,bitstamp,FTTUSD,54.00115208,980.8294053672895,1,54.00115208,980.8294053672895,1
2022-11-08T16:43:00.000000,bitstamp,FTTUSD,47.448950100000005,888.5795698604455,2,47.448950100000005,888.5795698604455,2
2022-11-08T16:45:00.000000,bitstamp,FTTUSD,26.87915059,498.5044899232226,1,26.87915059,498.5044899232226,1
2022-11-08T16:47:00.000000,bitstamp,FTTUSD,867.1679863299998,15729.666838919497,13,716.4175591899999,13006.56217995506,8
2022-11-08T16:48:00.000000,bitstamp,FTTUSD,152.50846562,2727.1363411625985,11,6.90163109,123.9703574051923,2
2022-11-08T16:51:00.000000,bitstamp,FTTUSD,12.11941287,216.980284277858,2,10.13690809,182.08258966133062,1
2022-11-08T16:57:00.000000,bitstamp,FTTUSD,30.11895659,530.6602687301857,2,6.31740695,111.73085962502049,1
2022-11-08T16:58:00.000000,bitstamp,FTTUSD,5.94315276,105.18447310216679,1,5.94315276,105.18447310216679,1
2022-11-08T16:59:00.000000,bitstamp,FTTUSD,74.83174231,1333.2467856881435,7,60.69642053,1082.001369148772,5
2022-11-08T17:00:00.000000,bitstamp,FTTUSD,18.923579330000003,340.3382056428295,8,9.12357933,164.75235564282949,4
2022-11-08T17:01:00.000000,bitstamp,FTTUSD,19.09477818,346.9645966851445,3,19.09477818,346.9645966851445,3
2022-11-08T17:07:00.000000,bitstamp,FTTUSD,415.88274522000006,7270.581639654126,18,16.936642080000002,296.40500047958216,7
2022-11-08T17:08:00.000000,bitstamp,FTTUSD,7.0,122.362646794824,2,7.0,122.362646794824,2
2022-11-08T17:10:00.000000,bitstamp,FTTUSD,81.17052623000001,1417.2377793103024,4,6.90745,120.73145037799999,1
