time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-02T09:19:00.000000,ftx,SOL/USD,10.53,31.78,31.7775,176.14
2022-11-02T09:20:00.000000,ftx,SOL/USD,10.03,31.7775,31.775,11.57
2022-11-02T09:21:00.000000,ftx,SOL/USD,13.63,31.78,31.7775,176.15
2022-11-02T09:22:00.000000,ftx,SOL/USD,75.03,31.7575,31.7525,27.89
2022-11-02T09:23:00.000000,ftx,SOL/USD,75.02,31.755,31.75,79.42
2022-11-02T09:24:00.000000,ftx,SOL/USD,0.02,31.77,31.7675,78.77
2022-11-02T09:25:00.000000,ftx,SOL/USD,0.08,31.7775,31.775,150.77
2022-11-02T09:26:00.000000,ftx,SOL/USD,0.03,31.7625,31.7575,30.79
2022-11-02T09:27:00.000000,ftx,SOL/USD,409.38,31.76,31.7575,11.82
2022-11-02T09:28:00.000000,ftx,SOL/USD,75.0,31.76,31.7575,17.2
2022-11-02T09:29:00.000000,ftx,SOL/USD,49.17,31.635,31.6325,16.13
2022-11-02T09:30:00.000000,ftx,SOL/USD,10.0,31.6325,31.6275,218.51
2022-11-02T09:31:00.000000,ftx,SOL/USD,131.2,31.59,31.5875,79.28
2022-11-02T09:32:00.000000,ftx,SOL/USD,342.89,31.4775,31.475,5.99
2022-11-02T09:33:00.000000,ftx,SOL/USD,159.0,31.4125,31.41,10.0
2022-11-02T09:34:00.000000,ftx,SOL/USD,0.62,31.4825,31.48,0.01
2022-11-02T09:35:00.000000,ftx,SOL/USD,190.0,31.52,31.5175,5.58
2022-11-02T09:36:00.000000,ftx,SOL/USD,148.9,31.5375,31.5325,22.36
2022-11-02T09:37:00.000000,ftx,SOL/USD,10.0,31.53,31.5275,10.41
2022-11-02T09:38:00.000000,ftx,SOL/USD,97.75,31.5275,31.525,16.1
2022-11-02T09:39:00.000000,ftx,SOL/USD,0.02,31.5125,31.51,7.99
2022-11-02T09:40:00.000000,ftx,SOL/USD,72.5,31.485,31.4825,12.03
2022-11-02T09:41:00.000000,ftx,SOL/USD,10.02,31.515,31.51,47.59
2022-11-02T09:42:00.000000,ftx,SOL/USD,6.36,31.5475,31.545,10.0
2022-11-02T09:43:00.000000,ftx,SOL/USD,0.01,31.5725,31.57,97.11
2022-11-02T09:44:00.000000,ftx,SOL/USD,25.85,31.5675,31.5625,63.88
2022-11-02T09:45:00.000000,ftx,SOL/USD,0.02,31.5675,31.565,9.26
2022-11-02T09:46:00.000000,ftx,SOL/USD,10.06,31.585,31.5825,67.56
2022-11-02T09:47:00.000000,ftx,SOL/USD,6.73,31.6075,31.605,18.89
2022-11-02T09:48:00.000000,ftx,SOL/USD,267.46,31.5925,31.59,14.33
2022-11-02T09:49:00.000000,ftx,SOL/USD,9.5,31.555,31.5525,79.72
2022-11-02T09:50:00.000000,ftx,SOL/USD,2.5,31.5325,31.53,62.11
2022-11-02T09:51:00.000000,ftx,SOL/USD,0.03,31.52,31.5175,96.73
2022-11-02T09:52:00.000000,ftx,SOL/USD,0.07,31.52,31.5175,68.1
2022-11-02T09:53:00.000000,ftx,SOL/USD,16.97,31.5025,31.5,3378.0
2022-11-02T09:54:00.000000,ftx,SOL/USD,10.01,31.5025,31.5,235.55
2022-11-02T09:55:00.000000,ftx,SOL/USD,264.93,31.4475,31.445,79.95
2022-11-02T09:56:00.000000,ftx,SOL/USD,78.86,31.3925,31.39,10.38
2022-11-02T09:57:00.000000,ftx,SOL/USD,91.06,31.4025,31.4,11.98
2022-11-02T09:58:00.000000,ftx,SOL/USD,287.01,31.36,31.3575,10.08
2022-11-02T09:59:00.000000,ftx,SOL/USD,520.96,31.32,31.315,0.02
2022-11-02T10:00:00.000000,ftx,SOL/USD,9.99,31.225,31.2225,2.03
2022-11-02T10:01:00.000000,ftx,SOL/USD,0.67,31.22,31.2175,280.55
2022-11-02T10:02:00.000000,ftx,SOL/USD,3.82,31.23,31.2275,99.33
2022-11-02T10:03:00.000000,ftx,SOL/USD,0.21,31.1425,31.1375,0.07
2022-11-02T10:04:00.000000,ftx,SOL/USD,0.02,31.2225,31.22,10.36
2022-11-02T10:05:00.000000,ftx,SOL/USD,163.89,31.16,31.155,23.79
2022-11-02T10:06:00.000000,ftx,SOL/USD,10.0,31.1625,31.1575,102.84
2022-11-02T10:07:00.000000,ftx,SOL/USD,10.0,31.1625,31.16,30.47
2022-11-02T10:08:00.000000,ftx,SOL/USD,10.23,31.2325,31.23,10.0
2022-11-02T10:09:00.000000,ftx,SOL/USD,10.03,31.3025,31.3,85.67
2022-11-02T10:10:00.000000,ftx,SOL/USD,67.45,31.34,31.3375,13.81
2022-11-02T10:11:00.000000,ftx,SOL/USD,10.02,31.3525,31.35,19.68
2022-11-02T10:12:00.000000,ftx,SOL/USD,0.04,31.36,31.3575,38.46
2022-11-02T10:13:00.000000,ftx,SOL/USD,10.04,31.3425,31.34,51.59
2022-11-02T10:14:00.000000,ftx,SOL/USD,10.02,31.3625,31.36,17.68
2022-11-02T10:15:00.000000,ftx,SOL/USD,185.02,31.335,31.3325,10.03
2022-11-02T10:16:00.000000,ftx,SOL/USD,83.64,31.3325,31.3275,36.64
2022-11-02T10:17:00.000000,ftx,SOL/USD,199.36,31.3375,31.335,10.1
2022-11-02T10:18:00.000000,ftx,SOL/USD,0.01,31.35,31.3475,200.56
2022-11-02T10:19:00.000000,ftx,SOL/USD,81.48,31.335,31.3325,1.07
2022-11-02T10:20:00.000000,ftx,SOL/USD,193.97,31.3125,31.31,0.02
2022-11-02T10:21:00.000000,ftx,SOL/USD,95.19,31.25,31.2475,0.04
2022-11-02T10:22:00.000000,ftx,SOL/USD,10.48,31.28,31.2775,131.12
2022-11-02T10:23:00.000000,ftx,SOL/USD,0.02,31.3625,31.36,673.83
2022-11-02T10:24:00.000000,ftx,SOL/USD,10.02,31.37,31.3675,167.82
2022-11-02T10:25:00.000000,ftx,SOL/USD,75.61,31.365,31.3625,0.02
2022-11-02T10:26:00.000000,ftx,SOL/USD,15.47,31.315,31.3125,10.0
2022-11-02T10:27:00.000000,ftx,SOL/USD,0.02,31.31,31.3075,94.1
2022-11-02T10:28:00.000000,ftx,SOL/USD,165.17,31.3225,31.32,10.02
2022-11-02T10:29:00.000000,ftx,SOL/USD,88.82,31.305,31.3025,10.04
2022-11-02T10:30:00.000000,ftx,SOL/USD,0.09,31.315,31.3125,30.02
2022-11-02T10:31:00.000000,ftx,SOL/USD,8.07,31.35,31.3475,71.16
2022-11-02T10:32:00.000000,ftx,SOL/USD,75.63,31.3575,31.355,83.78
2022-11-02T10:33:00.000000,ftx,SOL/USD,10.02,31.355,31.3525,231.77
2022-11-02T10:34:00.000000,ftx,SOL/USD,28.91,31.3625,31.36,5.95
2022-11-02T10:35:00.000000,ftx,SOL/USD,10.0,31.36,31.3575,136.32
2022-11-02T10:36:00.000000,ftx,SOL/USD,158.38,31.3125,31.31,105.41
2022-11-02T10:37:00.000000,ftx,SOL/USD,10.02,31.345,31.3425,77.22
2022-11-02T10:38:00.000000,ftx,SOL/USD,16.49,31.345,31.3425,10.01
2022-11-02T10:39:00.000000,ftx,SOL/USD,66.76,31.38,31.3775,268.64
2022-11-02T10:40:00.000000,ftx,SOL/USD,10.0,31.3375,31.335,147.48
2022-11-02T10:41:00.000000,ftx,SOL/USD,175.81,31.3375,31.335,10.01
2022-11-02T10:42:00.000000,ftx,SOL/USD,169.79,31.345,31.3425,23.66
2022-11-02T10:43:00.000000,ftx,SOL/USD,0.02,31.355,31.3525,152.02
2022-11-02T10:44:00.000000,ftx,SOL/USD,10.0,31.36,31.3575,151.73
2022-11-02T10:45:00.000000,ftx,SOL/USD,75.6,31.3525,31.35,2.0
2022-11-02T10:46:00.000000,ftx,SOL/USD,77.6,31.3575,31.355,37.28
2022-11-02T10:47:00.000000,ftx,SOL/USD,0.02,31.355,31.3525,147.87
2022-11-02T10:48:00.000000,ftx,SOL/USD,65.64,31.3625,31.36,157.9
2022-11-02T10:49:00.000000,ftx,SOL/USD,75.62,31.38,31.3775,67.14
2022-11-02T10:50:00.000000,ftx,SOL/USD,10.05,31.3775,31.375,449.59
2022-11-02T10:51:00.000000,ftx,SOL/USD,25.41,31.395,31.3925,86.7
2022-11-02T10:52:00.000000,ftx,SOL/USD,83.1,31.3625,31.36,4.37
2022-11-02T10:53:00.000000,ftx,SOL/USD,10.02,31.38,31.3775,73.17
2022-11-02T10:54:00.000000,ftx,SOL/USD,0.02,31.39,31.3875,532.56
2022-11-02T10:55:00.000000,ftx,SOL/USD,0.01,31.395,31.3925,693.98
2022-11-02T10:56:00.000000,ftx,SOL/USD,62.89,31.3925,31.39,77.6
2022-11-02T10:57:00.000000,ftx,SOL/USD,118.66,31.39,31.3875,226.77
2022-11-02T10:58:00.000000,ftx,SOL/USD,10.05,31.3975,31.395,324.67
2022-11-02T10:59:00.000000,ftx,SOL/USD,25.23,31.3825,31.38,72.63
2022-11-02T11:00:00.000000,ftx,SOL/USD,89.67,31.385,31.3825,0.07
2022-11-02T11:01:00.000000,ftx,SOL/USD,91.12,31.3975,31.395,58.45
2022-11-02T11:02:00.000000,ftx,SOL/USD,65.63,31.3925,31.39,73.65
2022-11-02T11:03:00.000000,ftx,SOL/USD,91.7,31.4,31.3975,66.13
2022-11-02T11:04:00.000000,ftx,SOL/USD,10.62,31.4,31.3975,59.6
2022-11-02T11:05:00.000000,ftx,SOL/USD,93.2,31.385,31.3825,229.81
2022-11-02T11:06:00.000000,ftx,SOL/USD,65.62,31.3875,31.385,231.17
2022-11-02T11:07:00.000000,ftx,SOL/USD,29.23,31.3675,31.365,55.62
2022-11-02T11:08:00.000000,ftx,SOL/USD,93.47,31.39,31.3875,65.67
2022-11-02T11:09:00.000000,ftx,SOL/USD,12.0,31.38,31.3775,74.29
2022-11-02T11:10:00.000000,ftx,SOL/USD,65.62,31.37,31.3675,201.0
2022-11-02T11:11:00.000000,ftx,SOL/USD,75.6,31.37,31.3675,216.88
2022-11-02T11:12:00.000000,ftx,SOL/USD,10.0,31.3775,31.375,133.22
2022-11-02T11:13:00.000000,ftx,SOL/USD,43.17,31.3875,31.385,600.3
2022-11-02T11:14:00.000000,ftx,SOL/USD,0.01,31.415,31.4125,64.0
2022-11-02T11:15:00.000000,ftx,SOL/USD,0.64,31.3925,31.39,333.28
2022-11-02T11:16:00.000000,ftx,SOL/USD,75.01,31.385,31.3825,72.4
2022-11-02T11:17:00.000000,ftx,SOL/USD,94.38,31.36,31.3575,130.46
2022-11-02T11:18:00.000000,ftx,SOL/USD,10.01,31.335,31.3325,65.32
2022-11-02T11:19:00.000000,ftx,SOL/USD,10.05,31.3375,31.335,583.43
2022-11-02T11:20:00.000000,ftx,SOL/USD,10.03,31.335,31.3325,154.69
2022-11-02T11:21:00.000000,ftx,SOL/USD,75.03,31.3425,31.34,297.57
2022-11-02T11:22:00.000000,ftx,SOL/USD,71.59,31.3275,31.325,80.28
2022-11-02T11:23:00.000000,ftx,SOL/USD,19.27,31.325,31.3225,65.02
2022-11-02T11:24:00.000000,ftx,SOL/USD,10.02,31.325,31.3225,70.11
2022-11-02T11:25:00.000000,ftx,SOL/USD,75.0,31.3225,31.32,71.48
2022-11-02T11:26:00.000000,ftx,SOL/USD,27.1,31.325,31.3225,75.02
2022-11-02T11:27:00.000000,ftx,SOL/USD,95.3,31.335,31.3325,102.89
2022-11-02T11:28:00.000000,ftx,SOL/USD,162.08,31.36,31.3575,1.7
2022-11-02T11:29:00.000000,ftx,SOL/USD,10.01,31.3425,31.34,170.29
2022-11-02T11:30:00.000000,ftx,SOL/USD,93.72,31.3575,31.3525,78.81
2022-11-02T11:31:00.000000,ftx,SOL/USD,10.02,31.385,31.3825,186.75
2022-11-02T11:32:00.000000,ftx,SOL/USD,82.42,31.39,31.3875,163.39
2022-11-02T11:33:00.000000,ftx,SOL/USD,116.04,31.4375,31.435,8.44
2022-11-02T11:34:00.000000,ftx,SOL/USD,0.28,31.4575,31.455,65.0
2022-11-02T11:35:00.000000,ftx,SOL/USD,88.24,31.4225,31.42,0.08
2022-11-02T11:36:00.000000,ftx,SOL/USD,141.59,31.4275,31.425,10.1
2022-11-02T11:37:00.000000,ftx,SOL/USD,0.02,31.425,31.4225,11.11
2022-11-02T11:38:00.000000,ftx,SOL/USD,0.08,31.425,31.4225,264.98
2022-11-02T11:39:00.000000,ftx,SOL/USD,0.03,31.4425,31.44,346.84
2022-11-02T11:40:00.000000,ftx,SOL/USD,19.39,31.4425,31.44,65.0
2022-11-02T11:41:00.000000,ftx,SOL/USD,10.0,31.42,31.4175,73.09
2022-11-02T11:42:00.000000,ftx,SOL/USD,28.16,31.4225,31.42,50.27
2022-11-02T11:43:00.000000,ftx,SOL/USD,93.14,31.4225,31.4175,69.94
2022-11-02T11:44:00.000000,ftx,SOL/USD,10.02,31.415,31.41,134.5
2022-11-02T11:45:00.000000,ftx,SOL/USD,157.44,31.4075,31.405,65.02
2022-11-02T11:46:00.000000,ftx,SOL/USD,94.74,31.4125,31.41,39.37
2022-11-02T11:47:00.000000,ftx,SOL/USD,75.02,31.405,31.4025,67.18
2022-11-02T11:48:00.000000,ftx,SOL/USD,12.02,31.355,31.3525,75.0
2022-11-02T11:49:00.000000,ftx,SOL/USD,20.38,31.35,31.3475,73.78
2022-11-02T11:50:00.000000,ftx,SOL/USD,27.29,31.3525,31.35,76.56
2022-11-02T11:51:00.000000,ftx,SOL/USD,246.54,31.345,31.3425,0.02
2022-11-02T11:52:00.000000,ftx,SOL/USD,17.69,31.3325,31.33,68.23
2022-11-02T11:53:00.000000,ftx,SOL/USD,74.29,31.2975,31.295,9.75
2022-11-02T11:54:00.000000,ftx,SOL/USD,75.0,31.3275,31.325,9.88
2022-11-02T11:55:00.000000,ftx,SOL/USD,174.93,31.2975,31.295,18.16
2022-11-02T11:56:00.000000,ftx,SOL/USD,75.0,31.295,31.2925,5.01
2022-11-02T11:57:00.000000,ftx,SOL/USD,352.0,31.285,31.2825,2.09
2022-11-02T11:58:00.000000,ftx,SOL/USD,65.02,31.3025,31.3,14.37
2022-11-02T11:59:00.000000,ftx,SOL/USD,10.0,31.295,31.2925,80.56
2022-11-02T12:00:00.000000,ftx,SOL/USD,0.03,31.29,31.2875,129.59
2022-11-02T12:01:00.000000,ftx,SOL/USD,2.08,31.305,31.3025,328.74
2022-11-02T12:02:00.000000,ftx,SOL/USD,65.01,31.2925,31.29,68.77
2022-11-02T12:03:00.000000,ftx,SOL/USD,95.76,31.295,31.2925,65.01
2022-11-02T12:04:00.000000,ftx,SOL/USD,10.01,31.285,31.2825,152.05
2022-11-02T12:05:00.000000,ftx,SOL/USD,77.0,31.2775,31.275,14.14
2022-11-02T12:06:00.000000,ftx,SOL/USD,75.01,31.29,31.2875,0.01
2022-11-02T12:07:00.000000,ftx,SOL/USD,9.85,31.2925,31.29,81.51
2022-11-02T12:08:00.000000,ftx,SOL/USD,24.68,31.2875,31.2825,228.38
2022-11-02T12:09:00.000000,ftx,SOL/USD,2.5,31.26,31.2575,65.02
2022-11-02T12:10:00.000000,ftx,SOL/USD,188.05,31.26,31.255,87.02
2022-11-02T12:11:00.000000,ftx,SOL/USD,98.99,31.26,31.2575,0.03
2022-11-02T12:12:00.000000,ftx,SOL/USD,119.13,31.235,31.2325,75.01
2022-11-02T12:13:00.000000,ftx,SOL/USD,166.14,31.235,31.2325,10.01
2022-11-02T12:14:00.000000,ftx,SOL/USD,10.03,31.2525,31.25,75.0
2022-11-02T12:15:00.000000,ftx,SOL/USD,1.3,31.1425,31.1375,171.03
2022-11-02T12:16:00.000000,ftx,SOL/USD,10.0,31.275,31.2725,162.35
2022-11-02T12:17:00.000000,ftx,SOL/USD,10.03,31.2225,31.22,226.02
2022-11-02T12:18:00.000000,ftx,SOL/USD,0.11,31.2525,31.25,154.46
2022-11-02T12:19:00.000000,ftx,SOL/USD,0.02,31.3125,31.3075,70.54
2022-11-02T12:20:00.000000,ftx,SOL/USD,2.49,31.3075,31.305,221.4
2022-11-02T12:21:00.000000,ftx,SOL/USD,0.02,31.3275,31.325,2.0
2022-11-02T12:22:00.000000,ftx,SOL/USD,10.0,31.375,31.3725,800.84
2022-11-02T12:23:00.000000,ftx,SOL/USD,0.03,31.37,31.3675,10.0
2022-11-02T12:24:00.000000,ftx,SOL/USD,55.56,31.385,31.3825,0.02
2022-11-02T12:25:00.000000,ftx,SOL/USD,74.02,31.3325,31.33,21.02
2022-11-02T12:26:00.000000,ftx,SOL/USD,8.0,31.305,31.3025,0.02
2022-11-02T12:27:00.000000,ftx,SOL/USD,3.66,31.295,31.2925,86.89
2022-11-02T12:28:00.000000,ftx,SOL/USD,24.62,31.31,31.3075,57.18
2022-11-02T12:29:00.000000,ftx,SOL/USD,248.06,31.295,31.29,0.03
2022-11-02T12:30:00.000000,ftx,SOL/USD,18.85,31.265,31.2625,65.45
2022-11-02T12:31:00.000000,ftx,SOL/USD,0.02,31.265,31.2625,82.17
2022-11-02T12:32:00.000000,ftx,SOL/USD,0.07,31.305,31.3025,62.81
2022-11-02T12:33:00.000000,ftx,SOL/USD,3.05,31.31,31.3075,278.89
2022-11-02T12:34:00.000000,ftx,SOL/USD,3.03,31.3,31.2975,70.66
2022-11-02T12:35:00.000000,ftx,SOL/USD,0.03,31.32,31.3175,15.96
2022-11-02T12:36:00.000000,ftx,SOL/USD,0.02,31.3175,31.315,166.69
2022-11-02T12:37:00.000000,ftx,SOL/USD,30.04,31.33,31.3275,122.86
2022-11-02T12:38:00.000000,ftx,SOL/USD,3.3,31.3375,31.335,85.7
2022-11-02T12:39:00.000000,ftx,SOL/USD,1.82,31.3675,31.365,165.08
2022-11-02T12:40:00.000000,ftx,SOL/USD,77.05,31.3575,31.355,10.0
2022-11-02T12:41:00.000000,ftx,SOL/USD,0.01,31.3475,31.345,87.03
2022-11-02T12:42:00.000000,ftx,SOL/USD,75.02,31.2975,31.295,0.02
2022-11-02T12:43:00.000000,ftx,SOL/USD,10.0,31.29,31.2875,65.87
2022-11-02T12:44:00.000000,ftx,SOL/USD,0.02,31.265,31.2625,2.68
2022-11-02T12:45:00.000000,ftx,SOL/USD,0.02,31.29,31.2875,97.1
2022-11-02T12:46:00.000000,ftx,SOL/USD,29.81,31.2775,31.275,10.0
2022-11-02T12:47:00.000000,ftx,SOL/USD,2.19,31.26,31.2575,0.38
2022-11-02T12:48:00.000000,ftx,SOL/USD,12.87,31.2625,31.26,144.31
2022-11-02T12:49:00.000000,ftx,SOL/USD,31.32,31.2725,31.27,5.39
2022-11-02T12:50:00.000000,ftx,SOL/USD,10.42,31.2625,31.26,53.9
2022-11-02T12:51:00.000000,ftx,SOL/USD,219.31,31.255,31.2525,0.02
2022-11-02T12:52:00.000000,ftx,SOL/USD,8.51,31.235,31.2325,134.88
2022-11-02T12:53:00.000000,ftx,SOL/USD,24.54,31.2275,31.225,65.0
2022-11-02T12:54:00.000000,ftx,SOL/USD,65.42,31.25,31.2475,10.0
2022-11-02T12:55:00.000000,ftx,SOL/USD,85.51,31.245,31.2425,2.0
2022-11-02T12:56:00.000000,ftx,SOL/USD,0.02,31.2575,31.255,10.71
2022-11-02T12:57:00.000000,ftx,SOL/USD,13.24,31.2575,31.255,0.02
2022-11-02T12:58:00.000000,ftx,SOL/USD,12.02,31.255,31.2525,141.49
2022-11-02T12:59:00.000000,ftx,SOL/USD,402.74,31.24,31.2375,0.1
2022-11-02T13:00:00.000000,ftx,SOL/USD,360.18,31.2275,31.225,9.36
2022-11-02T13:01:00.000000,ftx,SOL/USD,77.77,31.2275,31.225,0.03
2022-11-02T13:02:00.000000,ftx,SOL/USD,187.57,31.24,31.2375,10.0
2022-11-02T13:03:00.000000,ftx,SOL/USD,6.15,31.2675,31.265,10.03
2022-11-02T13:04:00.000000,ftx,SOL/USD,0.28,31.2975,31.295,226.67
2022-11-02T13:05:00.000000,ftx,SOL/USD,80.8,31.3025,31.3,0.02
2022-11-02T13:06:00.000000,ftx,SOL/USD,6.01,31.3375,31.335,7.23
2022-11-02T13:07:00.000000,ftx,SOL/USD,1.01,31.3425,31.34,287.48
2022-11-02T13:08:00.000000,ftx,SOL/USD,0.02,31.3625,31.36,25.11
2022-11-02T13:09:00.000000,ftx,SOL/USD,1.68,31.3875,31.385,237.42
2022-11-02T13:10:00.000000,ftx,SOL/USD,246.43,31.3375,31.335,80.93
2022-11-02T13:11:00.000000,ftx,SOL/USD,0.01,31.325,31.3225,0.02
2022-11-02T13:12:00.000000,ftx,SOL/USD,20.26,31.3175,31.3125,353.79
2022-11-02T13:13:00.000000,ftx,SOL/USD,0.01,31.315,31.3125,1.66
2022-11-02T13:14:00.000000,ftx,SOL/USD,0.01,31.3125,31.31,0.02
2022-11-02T13:15:00.000000,ftx,SOL/USD,94.46,31.335,31.3325,25.95
2022-11-02T13:16:00.000000,ftx,SOL/USD,0.02,31.3275,31.325,75.0
2022-11-02T13:17:00.000000,ftx,SOL/USD,4.94,31.3125,31.31,87.73
2022-11-02T13:18:00.000000,ftx,SOL/USD,10.01,31.315,31.3125,246.66
2022-11-02T13:19:00.000000,ftx,SOL/USD,11.5,31.3175,31.315,74.2
2022-11-02T13:20:00.000000,ftx,SOL/USD,14.88,31.3375,31.335,133.77
2022-11-02T13:21:00.000000,ftx,SOL/USD,16.46,31.345,31.3425,97.91
2022-11-02T13:22:00.000000,ftx,SOL/USD,78.08,31.365,31.3625,10.08
2022-11-02T13:23:00.000000,ftx,SOL/USD,0.8,31.3575,31.355,76.23
2022-11-02T13:24:00.000000,ftx,SOL/USD,10.0,31.4075,31.405,249.98
2022-11-02T13:25:00.000000,ftx,SOL/USD,83.98,31.3975,31.395,36.56
2022-11-02T13:26:00.000000,ftx,SOL/USD,80.57,31.3925,31.39,0.01
2022-11-02T13:27:00.000000,ftx,SOL/USD,1.12,31.4075,31.405,144.02
2022-11-02T13:28:00.000000,ftx,SOL/USD,77.02,31.3875,31.385,5.34
2022-11-02T13:29:00.000000,ftx,SOL/USD,2.02,31.345,31.3425,65.01
2022-11-02T13:30:00.000000,ftx,SOL/USD,75.0,31.3425,31.34,10.43
2022-11-02T13:31:00.000000,ftx,SOL/USD,101.49,31.245,31.2425,8.36
2022-11-02T13:32:00.000000,ftx,SOL/USD,12.02,31.2225,31.22,0.01
2022-11-02T13:33:00.000000,ftx,SOL/USD,10.0,31.1725,31.17,0.01
2022-11-02T13:34:00.000000,ftx,SOL/USD,186.2,31.195,31.1925,0.58
2022-11-02T13:35:00.000000,ftx,SOL/USD,0.07,31.205,31.2025,86.94
2022-11-02T13:36:00.000000,ftx,SOL/USD,78.57,31.245,31.2425,10.02
2022-11-02T13:37:00.000000,ftx,SOL/USD,10.53,31.24,31.2375,10.0
2022-11-02T13:38:00.000000,ftx,SOL/USD,108.9,31.2425,31.24,12.04
2022-11-02T13:39:00.000000,ftx,SOL/USD,1.81,31.2675,31.265,563.66
2022-11-02T13:40:00.000000,ftx,SOL/USD,20.58,31.3025,31.2975,0.02
2022-11-02T13:41:00.000000,ftx,SOL/USD,146.72,31.2875,31.285,0.02
2022-11-02T13:42:00.000000,ftx,SOL/USD,9.03,31.27,31.2675,65.02
2022-11-02T13:43:00.000000,ftx,SOL/USD,75.16,31.265,31.2625,10.0
2022-11-02T13:44:00.000000,ftx,SOL/USD,0.13,31.2775,31.275,0.01
2022-11-02T13:45:00.000000,ftx,SOL/USD,0.06,31.2825,31.28,270.62
2022-11-02T13:46:00.000000,ftx,SOL/USD,10.01,31.2725,31.27,339.13
2022-11-02T13:47:00.000000,ftx,SOL/USD,10.0,31.315,31.3125,112.92
2022-11-02T13:48:00.000000,ftx,SOL/USD,86.39,31.2875,31.285,10.0
2022-11-02T13:49:00.000000,ftx,SOL/USD,197.85,31.2775,31.2725,12.42
2022-11-02T13:50:00.000000,ftx,SOL/USD,10.02,31.2525,31.25,10.0
2022-11-02T13:51:00.000000,ftx,SOL/USD,75.02,31.285,31.2825,10.02
2022-11-02T13:52:00.000000,ftx,SOL/USD,10.0,31.29,31.2875,0.01
2022-11-02T13:53:00.000000,ftx,SOL/USD,21.94,31.2925,31.29,75.0
2022-11-02T13:54:00.000000,ftx,SOL/USD,10.05,31.3075,31.305,97.53
2022-11-02T13:55:00.000000,ftx,SOL/USD,13.47,31.29,31.2875,71.68
2022-11-02T13:56:00.000000,ftx,SOL/USD,84.13,31.29,31.2875,0.02
2022-11-02T13:57:00.000000,ftx,SOL/USD,177.28,31.2725,31.27,0.46
2022-11-02T13:58:00.000000,ftx,SOL/USD,0.03,31.2725,31.27,64.1
2022-11-02T13:59:00.000000,ftx,SOL/USD,20.85,31.27,31.2675,75.18
2022-11-02T14:00:00.000000,ftx,SOL/USD,70.94,31.3025,31.3,0.02
2022-11-02T14:01:00.000000,ftx,SOL/USD,131.8,31.3025,31.3,0.11
2022-11-02T14:02:00.000000,ftx,SOL/USD,91.17,31.2625,31.26,12.03
2022-11-02T14:03:00.000000,ftx,SOL/USD,80.32,31.2525,31.25,0.66
2022-11-02T14:04:00.000000,ftx,SOL/USD,122.39,31.25,31.2475,28.23
2022-11-02T14:05:00.000000,ftx,SOL/USD,87.7,31.2375,31.235,10.0
2022-11-02T14:06:00.000000,ftx,SOL/USD,75.0,31.24,31.2375,16.02
2022-11-02T14:07:00.000000,ftx,SOL/USD,18.55,31.2925,31.29,10.0
2022-11-02T14:08:00.000000,ftx,SOL/USD,1.25,31.2575,31.255,179.03
2022-11-02T14:09:00.000000,ftx,SOL/USD,12.77,31.2875,31.285,10.0
2022-11-02T14:10:00.000000,ftx,SOL/USD,75.0,31.285,31.2825,24.72
2022-11-02T14:11:00.000000,ftx,SOL/USD,0.02,31.285,31.2825,100.5
2022-11-02T14:12:00.000000,ftx,SOL/USD,91.55,31.3,31.2975,16.06
2022-11-02T14:13:00.000000,ftx,SOL/USD,88.06,31.3875,31.385,5.86
2022-11-02T14:14:00.000000,ftx,SOL/USD,10.0,31.3725,31.37,5.35
2022-11-02T14:15:00.000000,ftx,SOL/USD,10.51,31.3525,31.3475,311.71
2022-11-02T14:16:00.000000,ftx,SOL/USD,17.3,31.3275,31.3225,0.01
2022-11-02T14:17:00.000000,ftx,SOL/USD,10.35,31.3275,31.3225,181.25
2022-11-02T14:18:00.000000,ftx,SOL/USD,0.65,31.34,31.3375,55.6
2022-11-02T14:19:00.000000,ftx,SOL/USD,301.21,31.3925,31.39,1.98
2022-11-02T14:20:00.000000,ftx,SOL/USD,16.41,31.3875,31.385,11.99
2022-11-02T14:21:00.000000,ftx,SOL/USD,74.43,31.36,31.355,363.58
2022-11-02T14:22:00.000000,ftx,SOL/USD,11.87,31.385,31.3825,89.18
2022-11-02T14:23:00.000000,ftx,SOL/USD,15.26,31.3825,31.38,10.02
2022-11-02T14:24:00.000000,ftx,SOL/USD,153.88,31.3625,31.36,4.75
2022-11-02T14:25:00.000000,ftx,SOL/USD,13.62,31.3425,31.3375,65.01
2022-11-02T14:26:00.000000,ftx,SOL/USD,16.68,31.3425,31.3375,0.01
2022-11-02T14:27:00.000000,ftx,SOL/USD,176.14,31.38,31.3775,82.61
2022-11-02T14:28:00.000000,ftx,SOL/USD,114.33,31.42,31.4175,18.15
2022-11-02T14:29:00.000000,ftx,SOL/USD,70.91,31.425,31.4225,9.05
2022-11-02T14:30:00.000000,ftx,SOL/USD,102.02,31.4025,31.4,10.0
2022-11-02T14:31:00.000000,ftx,SOL/USD,36.31,31.3825,31.38,342.84
2022-11-02T14:32:00.000000,ftx,SOL/USD,244.8,31.365,31.3625,4.28
2022-11-02T14:33:00.000000,ftx,SOL/USD,10.04,31.38,31.3775,74.2
2022-11-02T14:34:00.000000,ftx,SOL/USD,118.46,31.39,31.385,71.64
2022-11-02T14:35:00.000000,ftx,SOL/USD,34.2,31.3575,31.355,50.61
