time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-01T05:08:00.000000,ftx,SOL-PERP,338.42,32.7825,32.78,3604.02
2022-11-01T05:09:00.000000,ftx,SOL-PERP,50.0,32.7825,32.78,3830.2
2022-11-01T05:10:00.000000,ftx,SOL-PERP,182.12,32.7825,32.78,4437.3
2022-11-01T05:11:00.000000,ftx,SOL-PERP,42.49,32.78,32.7775,599.82
2022-11-01T05:12:00.000000,ftx,SOL-PERP,36.79,32.7875,32.785,388.81
2022-11-01T05:13:00.000000,ftx,SOL-PERP,113.11,32.7775,32.775,316.95
2022-11-01T05:14:00.000000,ftx,SOL-PERP,319.73,32.79,32.7875,80.01
2022-11-01T05:15:00.000000,ftx,SOL-PERP,1.3,32.78,32.7775,568.21
2022-11-01T05:16:00.000000,ftx,SOL-PERP,0.65,32.7725,32.77,990.55
2022-11-01T05:17:00.000000,ftx,SOL-PERP,308.51,32.785,32.7825,134.16
2022-11-01T05:18:00.000000,ftx,SOL-PERP,221.62,32.7825,32.78,80.85
2022-11-01T05:19:00.000000,ftx,SOL-PERP,750.78,32.7825,32.78,84.99
2022-11-01T05:20:00.000000,ftx,SOL-PERP,229.24,32.79,32.7875,80.44
2022-11-01T05:21:00.000000,ftx,SOL-PERP,1.27,32.755,32.7525,766.93
2022-11-01T05:22:00.000000,ftx,SOL-PERP,1039.31,32.7575,32.755,0.42
2022-11-01T05:23:00.000000,ftx,SOL-PERP,15.02,32.7525,32.75,810.09
2022-11-01T05:24:00.000000,ftx,SOL-PERP,130.21,32.77,32.7675,131.72
2022-11-01T05:25:00.000000,ftx,SOL-PERP,0.59,32.7375,32.735,411.33
2022-11-01T05:26:00.000000,ftx,SOL-PERP,80.91,32.73,32.7275,9.87
2022-11-01T05:27:00.000000,ftx,SOL-PERP,6.54,32.7225,32.72,138.45
2022-11-01T05:28:00.000000,ftx,SOL-PERP,53.91,32.76,32.7575,523.36
2022-11-01T05:29:00.000000,ftx,SOL-PERP,163.24,32.79,32.7875,0.12
2022-11-01T05:30:00.000000,ftx,SOL-PERP,197.84,32.795,32.7925,3.33
2022-11-01T05:31:00.000000,ftx,SOL-PERP,73.93,32.81,32.8075,580.58
2022-11-01T05:32:00.000000,ftx,SOL-PERP,162.74,32.79,32.7875,161.72
2022-11-01T05:33:00.000000,ftx,SOL-PERP,276.68,32.7925,32.79,1036.02
2022-11-01T05:34:00.000000,ftx,SOL-PERP,130.19,32.81,32.8075,161.19
2022-11-01T05:35:00.000000,ftx,SOL-PERP,16.3,32.815,32.8125,1187.4
2022-11-01T05:36:00.000000,ftx,SOL-PERP,537.97,32.8325,32.83,3946.28
2022-11-01T05:37:00.000000,ftx,SOL-PERP,281.98,32.82,32.8175,423.65
2022-11-01T05:38:00.000000,ftx,SOL-PERP,180.85,32.8075,32.805,7.63
2022-11-01T05:39:00.000000,ftx,SOL-PERP,423.79,32.8225,32.82,4.71
2022-11-01T05:40:00.000000,ftx,SOL-PERP,80.32,32.835,32.8325,399.16
2022-11-01T05:41:00.000000,ftx,SOL-PERP,50.0,32.8475,32.845,258.36
2022-11-01T05:42:00.000000,ftx,SOL-PERP,1150.35,32.85,32.8475,416.81
2022-11-01T05:43:00.000000,ftx,SOL-PERP,19.82,32.82,32.8175,276.7
2022-11-01T05:44:00.000000,ftx,SOL-PERP,1.36,32.82,32.8175,549.21
2022-11-01T05:45:00.000000,ftx,SOL-PERP,205.78,32.82,32.8175,221.74
2022-11-01T05:46:00.000000,ftx,SOL-PERP,0.28,32.8425,32.84,586.52
2022-11-01T05:47:00.000000,ftx,SOL-PERP,97.47,32.83,32.8275,746.88
2022-11-01T05:48:00.000000,ftx,SOL-PERP,205.77,32.81,32.8075,118.13
2022-11-01T05:49:00.000000,ftx,SOL-PERP,701.58,32.8225,32.82,250.38
2022-11-01T05:50:00.000000,ftx,SOL-PERP,266.92,32.815,32.8125,5.6
2022-11-01T05:51:00.000000,ftx,SOL-PERP,758.47,32.7925,32.79,4.5
2022-11-01T05:52:00.000000,ftx,SOL-PERP,30.96,32.785,32.7825,511.73
2022-11-01T05:53:00.000000,ftx,SOL-PERP,255.77,32.775,32.7725,184.98
2022-11-01T05:54:00.000000,ftx,SOL-PERP,0.62,32.7825,32.78,299.89
2022-11-01T05:55:00.000000,ftx,SOL-PERP,60.51,32.795,32.7925,1212.69
2022-11-01T05:56:00.000000,ftx,SOL-PERP,23.94,32.7875,32.785,122.0
2022-11-01T05:57:00.000000,ftx,SOL-PERP,611.99,32.7925,32.79,0.23
2022-11-01T05:58:00.000000,ftx,SOL-PERP,847.91,32.78,32.7775,18.58
2022-11-01T05:59:00.000000,ftx,SOL-PERP,110.0,32.7675,32.765,17.95
2022-11-01T06:00:00.000000,ftx,SOL-PERP,26.8,32.77,32.7675,1078.53
2022-11-01T06:01:00.000000,ftx,SOL-PERP,110.0,32.79,32.7875,277.58
2022-11-01T06:02:00.000000,ftx,SOL-PERP,193.27,32.7575,32.755,64.61
2022-11-01T06:03:00.000000,ftx,SOL-PERP,24.41,32.74,32.7375,331.17
2022-11-01T06:04:00.000000,ftx,SOL-PERP,2.33,32.7475,32.745,1476.15
2022-11-01T06:05:00.000000,ftx,SOL-PERP,50.0,32.79,32.7875,385.1
2022-11-01T06:06:00.000000,ftx,SOL-PERP,125.83,32.84,32.8375,125.77
2022-11-01T06:07:00.000000,ftx,SOL-PERP,393.18,32.875,32.8725,363.48
2022-11-01T06:08:00.000000,ftx,SOL-PERP,43.12,32.9175,32.915,846.82
2022-11-01T06:09:00.000000,ftx,SOL-PERP,31.54,32.9325,32.93,298.13
2022-11-01T06:10:00.000000,ftx,SOL-PERP,31.19,32.945,32.9425,86.22
2022-11-01T06:11:00.000000,ftx,SOL-PERP,36.99,32.96,32.9575,1078.65
2022-11-01T06:12:00.000000,ftx,SOL-PERP,192.97,32.9775,32.975,2.49
2022-11-01T06:13:00.000000,ftx,SOL-PERP,1126.22,32.975,32.9725,146.27
2022-11-01T06:14:00.000000,ftx,SOL-PERP,30.09,32.975,32.9725,725.31
2022-11-01T06:15:00.000000,ftx,SOL-PERP,1032.47,33.0425,33.04,0.73
2022-11-01T06:16:00.000000,ftx,SOL-PERP,157.02,33.025,33.0225,24.29
2022-11-01T06:17:00.000000,ftx,SOL-PERP,448.12,33.0575,33.055,56.43
2022-11-01T06:18:00.000000,ftx,SOL-PERP,155.0,33.0475,33.045,31.2
2022-11-01T06:19:00.000000,ftx,SOL-PERP,31.08,33.045,33.0425,429.28
2022-11-01T06:20:00.000000,ftx,SOL-PERP,52.58,33.05,33.0475,239.5
2022-11-01T06:21:00.000000,ftx,SOL-PERP,0.94,33.035,33.0325,519.77
2022-11-01T06:22:00.000000,ftx,SOL-PERP,110.11,33.015,33.0125,424.16
2022-11-01T06:23:00.000000,ftx,SOL-PERP,157.82,33.0075,33.005,131.04
2022-11-01T06:24:00.000000,ftx,SOL-PERP,82.0,32.9775,32.975,1334.31
2022-11-01T06:25:00.000000,ftx,SOL-PERP,111.05,32.9675,32.965,297.67
2022-11-01T06:26:00.000000,ftx,SOL-PERP,3580.71,32.95,32.9475,208.22
2022-11-01T06:27:00.000000,ftx,SOL-PERP,30.0,32.9025,32.9,169.06
2022-11-01T06:28:00.000000,ftx,SOL-PERP,340.81,32.9175,32.915,339.03
2022-11-01T06:29:00.000000,ftx,SOL-PERP,582.32,32.9075,32.905,33.49
2022-11-01T06:30:00.000000,ftx,SOL-PERP,177.83,32.9125,32.91,480.87
2022-11-01T06:31:00.000000,ftx,SOL-PERP,30.39,32.93,32.9275,1091.8
2022-11-01T06:32:00.000000,ftx,SOL-PERP,30.22,32.935,32.9325,779.82
2022-11-01T06:33:00.000000,ftx,SOL-PERP,292.09,32.9275,32.925,24.69
2022-11-01T06:34:00.000000,ftx,SOL-PERP,30.07,32.95,32.9475,206.3
2022-11-01T06:35:00.000000,ftx,SOL-PERP,37.92,32.96,32.9575,960.35
2022-11-01T06:36:00.000000,ftx,SOL-PERP,30.28,32.94,32.9375,308.72
2022-11-01T06:37:00.000000,ftx,SOL-PERP,122.76,32.955,32.9525,414.91
2022-11-01T06:38:00.000000,ftx,SOL-PERP,350.08,32.945,32.94,101.53
2022-11-01T06:39:00.000000,ftx,SOL-PERP,66.91,33.015,33.0125,850.78
2022-11-01T06:40:00.000000,ftx,SOL-PERP,638.86,33.0425,33.04,337.39
2022-11-01T06:41:00.000000,ftx,SOL-PERP,177.0,33.0675,33.065,6.23
2022-11-01T06:42:00.000000,ftx,SOL-PERP,73.69,33.0875,33.085,21.53
2022-11-01T06:43:00.000000,ftx,SOL-PERP,538.71,33.1075,33.105,46.81
2022-11-01T06:44:00.000000,ftx,SOL-PERP,105.32,33.16,33.1575,211.81
2022-11-01T06:45:00.000000,ftx,SOL-PERP,350.5,33.1975,33.195,3.88
2022-11-01T06:46:00.000000,ftx,SOL-PERP,175.15,33.1575,33.155,8.02
2022-11-01T06:47:00.000000,ftx,SOL-PERP,41.19,33.1525,33.15,83.42
2022-11-01T06:48:00.000000,ftx,SOL-PERP,584.23,33.22,33.2175,15.66
2022-11-01T06:49:00.000000,ftx,SOL-PERP,64.12,33.2075,33.205,117.65
2022-11-01T06:50:00.000000,ftx,SOL-PERP,146.65,33.1875,33.185,187.04
2022-11-01T06:51:00.000000,ftx,SOL-PERP,171.24,33.18,33.1775,9.26
2022-11-01T06:52:00.000000,ftx,SOL-PERP,118.16,33.1875,33.185,268.73
2022-11-01T06:53:00.000000,ftx,SOL-PERP,156.79,33.2075,33.205,655.42
2022-11-01T06:54:00.000000,ftx,SOL-PERP,142.0,33.175,33.1725,66.12
2022-11-01T06:55:00.000000,ftx,SOL-PERP,94.93,33.155,33.1525,130.0
2022-11-01T06:56:00.000000,ftx,SOL-PERP,23.73,33.2025,33.2,413.52
2022-11-01T06:57:00.000000,ftx,SOL-PERP,82.8,33.215,33.2125,376.36
2022-11-01T06:58:00.000000,ftx,SOL-PERP,616.79,33.1775,33.175,7.45
2022-11-01T06:59:00.000000,ftx,SOL-PERP,784.99,33.1775,33.175,16.42
2022-11-01T07:00:00.000000,ftx,SOL-PERP,961.62,33.1875,33.185,0.23
2022-11-01T07:01:00.000000,ftx,SOL-PERP,18.38,33.165,33.1625,871.67
2022-11-01T07:02:00.000000,ftx,SOL-PERP,218.66,33.1625,33.16,548.69
2022-11-01T07:03:00.000000,ftx,SOL-PERP,96.04,33.1625,33.16,585.89
2022-11-01T07:04:00.000000,ftx,SOL-PERP,101.93,33.1475,33.145,105.51
2022-11-01T07:05:00.000000,ftx,SOL-PERP,205.23,33.175,33.1725,51.77
2022-11-01T07:06:00.000000,ftx,SOL-PERP,2.82,33.2175,33.215,235.03
2022-11-01T07:07:00.000000,ftx,SOL-PERP,17.3,33.1625,33.16,270.75
2022-11-01T07:08:00.000000,ftx,SOL-PERP,180.63,33.1525,33.15,7.99
2022-11-01T07:09:00.000000,ftx,SOL-PERP,1967.37,33.14,33.1375,80.23
2022-11-01T07:10:00.000000,ftx,SOL-PERP,120.43,33.145,33.1425,21.76
2022-11-01T07:11:00.000000,ftx,SOL-PERP,342.04,33.1325,33.13,30.01
2022-11-01T07:12:00.000000,ftx,SOL-PERP,1469.91,33.13,33.1275,361.1
2022-11-01T07:13:00.000000,ftx,SOL-PERP,1426.01,33.1325,33.13,547.36
2022-11-01T07:14:00.000000,ftx,SOL-PERP,1418.46,33.155,33.1525,302.51
2022-11-01T07:15:00.000000,ftx,SOL-PERP,271.79,33.1225,33.12,20.76
2022-11-01T07:16:00.000000,ftx,SOL-PERP,17.81,33.0925,33.09,517.44
2022-11-01T07:17:00.000000,ftx,SOL-PERP,84.99,33.0725,33.07,106.02
2022-11-01T07:18:00.000000,ftx,SOL-PERP,171.56,33.065,33.0625,130.05
2022-11-01T07:19:00.000000,ftx,SOL-PERP,250.61,33.09,33.0875,1236.11
2022-11-01T07:20:00.000000,ftx,SOL-PERP,211.97,33.1175,33.115,1083.54
2022-11-01T07:21:00.000000,ftx,SOL-PERP,448.87,33.1125,33.11,89.8
2022-11-01T07:22:00.000000,ftx,SOL-PERP,130.59,33.105,33.1025,78.93
2022-11-01T07:23:00.000000,ftx,SOL-PERP,50.0,33.0675,33.065,493.02
2022-11-01T07:24:00.000000,ftx,SOL-PERP,0.16,33.0175,33.015,80.0
2022-11-01T07:25:00.000000,ftx,SOL-PERP,132.21,33.0025,33.0,1.29
2022-11-01T07:26:00.000000,ftx,SOL-PERP,0.63,33.015,33.0125,372.59
2022-11-01T07:27:00.000000,ftx,SOL-PERP,125.01,32.995,32.9925,0.44
2022-11-01T07:28:00.000000,ftx,SOL-PERP,172.35,32.97,32.9675,143.3
2022-11-01T07:29:00.000000,ftx,SOL-PERP,0.1,32.965,32.9625,153.61
2022-11-01T07:30:00.000000,ftx,SOL-PERP,0.21,32.975,32.9725,256.45
2022-11-01T07:31:00.000000,ftx,SOL-PERP,3921.37,32.9625,32.96,82.69
2022-11-01T07:32:00.000000,ftx,SOL-PERP,0.16,32.98,32.9775,262.41
2022-11-01T07:33:00.000000,ftx,SOL-PERP,83.18,32.9925,32.99,769.76
2022-11-01T07:34:00.000000,ftx,SOL-PERP,270.0,33.0025,33.0,80.3
2022-11-01T07:35:00.000000,ftx,SOL-PERP,82.43,32.9725,32.97,78.65
2022-11-01T07:36:00.000000,ftx,SOL-PERP,145.98,32.9825,32.98,80.2
2022-11-01T07:37:00.000000,ftx,SOL-PERP,418.6,32.9725,32.97,18.42
2022-11-01T07:38:00.000000,ftx,SOL-PERP,148.05,32.965,32.9625,370.84
2022-11-01T07:39:00.000000,ftx,SOL-PERP,650.43,32.96,32.9575,1.14
2022-11-01T07:40:00.000000,ftx,SOL-PERP,82.35,32.98,32.9775,184.97
2022-11-01T07:41:00.000000,ftx,SOL-PERP,8.4,32.9675,32.965,90.38
2022-11-01T07:42:00.000000,ftx,SOL-PERP,291.65,32.97,32.9675,23.06
2022-11-01T07:43:00.000000,ftx,SOL-PERP,129.63,33.015,33.0075,246.07
2022-11-01T07:44:00.000000,ftx,SOL-PERP,2.19,33.0125,33.01,50.0
2022-11-01T07:45:00.000000,ftx,SOL-PERP,0.22,33.0175,33.015,347.02
2022-11-01T07:46:00.000000,ftx,SOL-PERP,13.7,33.04,33.0375,156.2
2022-11-01T07:47:00.000000,ftx,SOL-PERP,33.61,33.035,33.0325,678.02
2022-11-01T07:48:00.000000,ftx,SOL-PERP,100.32,33.035,33.0325,193.29
2022-11-01T07:49:00.000000,ftx,SOL-PERP,269.04,32.9925,32.99,4.43
2022-11-01T07:50:00.000000,ftx,SOL-PERP,28.01,33.0075,33.005,333.1
2022-11-01T07:51:00.000000,ftx,SOL-PERP,277.7,33.02,33.015,150.46
2022-11-01T07:52:00.000000,ftx,SOL-PERP,498.94,33.0075,33.005,0.13
2022-11-01T07:53:00.000000,ftx,SOL-PERP,200.04,33.045,33.0425,189.86
2022-11-01T07:54:00.000000,ftx,SOL-PERP,305.22,33.025,33.0225,411.68
2022-11-01T07:55:00.000000,ftx,SOL-PERP,34.6,33.03,33.0275,783.97
2022-11-01T07:56:00.000000,ftx,SOL-PERP,115.58,33.0225,33.02,4.7
2022-11-01T07:57:00.000000,ftx,SOL-PERP,105.95,33.015,33.0125,130.0
2022-11-01T07:58:00.000000,ftx,SOL-PERP,32.67,33.0275,33.025,159.82
2022-11-01T07:59:00.000000,ftx,SOL-PERP,142.9,33.0225,33.02,281.68
2022-11-01T08:00:00.000000,ftx,SOL-PERP,107.98,32.9875,32.985,80.0
2022-11-01T08:01:00.000000,ftx,SOL-PERP,487.9,33.0175,33.015,387.87
2022-11-01T08:02:00.000000,ftx,SOL-PERP,3.87,33.045,33.0425,1113.31
2022-11-01T08:03:00.000000,ftx,SOL-PERP,26.74,33.05,33.0475,1754.4
2022-11-01T08:04:00.000000,ftx,SOL-PERP,182.0,33.08,33.0775,0.09
2022-11-01T08:05:00.000000,ftx,SOL-PERP,299.04,33.115,33.1125,0.15
2022-11-01T08:06:00.000000,ftx,SOL-PERP,201.31,33.1175,33.1125,98.77
2022-11-01T08:07:00.000000,ftx,SOL-PERP,93.58,33.0775,33.075,81.8
2022-11-01T08:08:00.000000,ftx,SOL-PERP,89.54,33.0975,33.095,237.48
2022-11-01T08:09:00.000000,ftx,SOL-PERP,420.73,33.0925,33.09,233.69
2022-11-01T08:10:00.000000,ftx,SOL-PERP,563.42,33.1125,33.11,55.93
2022-11-01T08:11:00.000000,ftx,SOL-PERP,80.56,33.0875,33.085,89.77
2022-11-01T08:12:00.000000,ftx,SOL-PERP,83.58,33.115,33.1125,253.7
2022-11-01T08:13:00.000000,ftx,SOL-PERP,83.56,33.0975,33.095,196.66
2022-11-01T08:14:00.000000,ftx,SOL-PERP,1016.2,33.0925,33.09,90.8
2022-11-01T08:15:00.000000,ftx,SOL-PERP,515.43,33.0725,33.07,0.8
2022-11-01T08:16:00.000000,ftx,SOL-PERP,182.41,33.0625,33.06,0.09
2022-11-01T08:17:00.000000,ftx,SOL-PERP,82.6,33.07,33.0675,164.41
2022-11-01T08:18:00.000000,ftx,SOL-PERP,0.34,33.0825,33.08,1245.94
2022-11-01T08:19:00.000000,ftx,SOL-PERP,191.85,33.06,33.0575,80.72
2022-11-01T08:20:00.000000,ftx,SOL-PERP,267.81,33.05,33.0475,80.71
2022-11-01T08:21:00.000000,ftx,SOL-PERP,256.77,33.0275,33.025,1354.62
2022-11-01T08:22:00.000000,ftx,SOL-PERP,95.93,33.01,33.0075,134.41
2022-11-01T08:23:00.000000,ftx,SOL-PERP,1255.48,33.0,32.9975,7.05
2022-11-01T08:24:00.000000,ftx,SOL-PERP,297.21,32.9625,32.96,1910.74
2022-11-01T08:25:00.000000,ftx,SOL-PERP,116.38,32.9725,32.9675,256.52
2022-11-01T08:26:00.000000,ftx,SOL-PERP,81.56,32.975,32.9725,118.18
2022-11-01T08:27:00.000000,ftx,SOL-PERP,199.6,32.9825,32.98,690.1
2022-11-01T08:28:00.000000,ftx,SOL-PERP,50.0,32.95,32.9475,81.47
2022-11-01T08:29:00.000000,ftx,SOL-PERP,1.29,32.92,32.9175,47.84
2022-11-01T08:30:00.000000,ftx,SOL-PERP,108.71,32.925,32.9225,12.18
2022-11-01T08:31:00.000000,ftx,SOL-PERP,272.59,32.9175,32.915,76.23
2022-11-01T08:32:00.000000,ftx,SOL-PERP,357.79,32.9025,32.9,16384.73
2022-11-01T08:33:00.000000,ftx,SOL-PERP,112.96,32.8775,32.875,149.58
2022-11-01T08:34:00.000000,ftx,SOL-PERP,288.03,32.865,32.8625,101.91
2022-11-01T08:35:00.000000,ftx,SOL-PERP,216.26,32.855,32.8525,64.56
2022-11-01T08:36:00.000000,ftx,SOL-PERP,101.85,32.855,32.8525,199.17
2022-11-01T08:37:00.000000,ftx,SOL-PERP,688.31,32.865,32.8625,11.19
2022-11-01T08:38:00.000000,ftx,SOL-PERP,380.18,32.87,32.8675,358.54
2022-11-01T08:39:00.000000,ftx,SOL-PERP,149.07,32.86,32.8575,423.36
2022-11-01T08:40:00.000000,ftx,SOL-PERP,90.29,32.8625,32.86,83.23
2022-11-01T08:41:00.000000,ftx,SOL-PERP,29.53,32.8575,32.855,80.0
2022-11-01T08:42:00.000000,ftx,SOL-PERP,157.98,32.845,32.8425,105.6
2022-11-01T08:43:00.000000,ftx,SOL-PERP,137.05,32.8575,32.855,395.39
2022-11-01T08:44:00.000000,ftx,SOL-PERP,284.18,32.8925,32.89,87.12
2022-11-01T08:45:00.000000,ftx,SOL-PERP,99.07,32.8825,32.88,449.15
2022-11-01T08:46:00.000000,ftx,SOL-PERP,668.24,32.92,32.9175,0.29
2022-11-01T08:47:00.000000,ftx,SOL-PERP,272.21,32.915,32.9125,206.75
2022-11-01T08:48:00.000000,ftx,SOL-PERP,124.54,32.89,32.8875,471.54
2022-11-01T08:49:00.000000,ftx,SOL-PERP,451.87,32.8825,32.88,158.91
2022-11-01T08:50:00.000000,ftx,SOL-PERP,0.51,32.91,32.9075,909.95
2022-11-01T08:51:00.000000,ftx,SOL-PERP,217.56,32.92,32.9175,0.53
2022-11-01T08:52:00.000000,ftx,SOL-PERP,520.85,32.92,32.9175,9.03
2022-11-01T08:53:00.000000,ftx,SOL-PERP,5017.52,32.95,32.9475,370.28
2022-11-01T08:54:00.000000,ftx,SOL-PERP,5.36,32.8925,32.89,217.19
2022-11-01T08:55:00.000000,ftx,SOL-PERP,781.3,32.895,32.8925,518.36
2022-11-01T08:56:00.000000,ftx,SOL-PERP,540.29,32.8975,32.895,232.63
2022-11-01T08:57:00.000000,ftx,SOL-PERP,325.39,32.875,32.8725,95.0
2022-11-01T08:58:00.000000,ftx,SOL-PERP,423.46,32.86,32.8575,21.98
2022-11-01T08:59:00.000000,ftx,SOL-PERP,368.79,32.85,32.8475,165.74
2022-11-01T09:00:00.000000,ftx,SOL-PERP,81.71,32.8875,32.885,299.12
2022-11-01T09:01:00.000000,ftx,SOL-PERP,659.98,32.8675,32.865,78.51
2022-11-01T09:02:00.000000,ftx,SOL-PERP,869.27,32.8675,32.865,315.43
2022-11-01T09:03:00.000000,ftx,SOL-PERP,1.01,32.86,32.8575,259.96
2022-11-01T09:04:00.000000,ftx,SOL-PERP,20.29,32.9225,32.92,372.98
2022-11-01T09:05:00.000000,ftx,SOL-PERP,18.34,32.9275,32.925,483.66
2022-11-01T09:06:00.000000,ftx,SOL-PERP,125.0,32.905,32.9025,395.88
2022-11-01T09:07:00.000000,ftx,SOL-PERP,513.38,32.8775,32.875,1.02
2022-11-01T09:08:00.000000,ftx,SOL-PERP,3.28,32.885,32.8825,156.82
2022-11-01T09:09:00.000000,ftx,SOL-PERP,170.86,32.8575,32.855,66.74
2022-11-01T09:10:00.000000,ftx,SOL-PERP,93.48,32.865,32.8625,84.61
2022-11-01T09:11:00.000000,ftx,SOL-PERP,131.9,32.8725,32.87,327.73
2022-11-01T09:12:00.000000,ftx,SOL-PERP,1.76,32.9025,32.9,390.95
2022-11-01T09:13:00.000000,ftx,SOL-PERP,977.23,32.91,32.9075,1.2
2022-11-01T09:14:00.000000,ftx,SOL-PERP,63.3,32.9125,32.91,279.27
2022-11-01T09:15:00.000000,ftx,SOL-PERP,88.39,32.92,32.9175,164.88
2022-11-01T09:16:00.000000,ftx,SOL-PERP,216.95,32.9225,32.92,111.48
2022-11-01T09:17:00.000000,ftx,SOL-PERP,80.24,32.9475,32.945,660.05
2022-11-01T09:18:00.000000,ftx,SOL-PERP,80.85,32.95,32.9475,730.02
2022-11-01T09:19:00.000000,ftx,SOL-PERP,996.4,32.945,32.9425,3.57
2022-11-01T09:20:00.000000,ftx,SOL-PERP,28.21,32.9375,32.935,455.29
2022-11-01T09:21:00.000000,ftx,SOL-PERP,295.73,32.8975,32.895,107.53
2022-11-01T09:22:00.000000,ftx,SOL-PERP,1242.96,32.8775,32.875,224.23
2022-11-01T09:23:00.000000,ftx,SOL-PERP,50.0,32.9075,32.905,190.23
2022-11-01T09:24:00.000000,ftx,SOL-PERP,386.17,32.8825,32.88,293.79
2022-11-01T09:25:00.000000,ftx,SOL-PERP,10.55,32.8975,32.895,701.61
2022-11-01T09:26:00.000000,ftx,SOL-PERP,0.77,32.8675,32.865,1030.87
2022-11-01T09:27:00.000000,ftx,SOL-PERP,80.7,32.8625,32.86,732.07
2022-11-01T09:28:00.000000,ftx,SOL-PERP,403.0,32.85,32.8475,58.85
2022-11-01T09:29:00.000000,ftx,SOL-PERP,131.94,32.8425,32.84,7.71
2022-11-01T09:30:00.000000,ftx,SOL-PERP,417.94,32.8275,32.825,188.54
2022-11-01T09:31:00.000000,ftx,SOL-PERP,580.0,32.8925,32.89,185.85
2022-11-01T09:32:00.000000,ftx,SOL-PERP,0.29,32.91,32.9075,595.33
2022-11-01T09:33:00.000000,ftx,SOL-PERP,349.01,32.9125,32.91,0.27
2022-11-01T09:34:00.000000,ftx,SOL-PERP,0.15,32.8975,32.895,364.18
2022-11-01T09:35:00.000000,ftx,SOL-PERP,206.74,32.9,32.8975,48.17
2022-11-01T09:36:00.000000,ftx,SOL-PERP,80.36,32.93,32.9275,506.06
2022-11-01T09:37:00.000000,ftx,SOL-PERP,378.17,32.91,32.9075,55.87
2022-11-01T09:38:00.000000,ftx,SOL-PERP,262.02,32.8875,32.8825,179.55
2022-11-01T09:39:00.000000,ftx,SOL-PERP,91.18,32.8875,32.885,140.22
2022-11-01T09:40:00.000000,ftx,SOL-PERP,2.02,32.9075,32.905,901.26
2022-11-01T09:41:00.000000,ftx,SOL-PERP,251.92,32.9,32.8975,471.45
2022-11-01T09:42:00.000000,ftx,SOL-PERP,7.26,32.9125,32.91,191.58
2022-11-01T09:43:00.000000,ftx,SOL-PERP,450.86,32.955,32.9525,119.98
2022-11-01T09:44:00.000000,ftx,SOL-PERP,80.5,32.9925,32.99,177.83
2022-11-01T09:45:00.000000,ftx,SOL-PERP,307.0,33.02,33.0175,0.15
2022-11-01T09:46:00.000000,ftx,SOL-PERP,56.88,33.05,33.0475,84.95
2022-11-01T09:47:00.000000,ftx,SOL-PERP,31.61,33.0425,33.04,0.01
2022-11-01T09:48:00.000000,ftx,SOL-PERP,518.29,33.0025,33.0,14.52
2022-11-01T09:49:00.000000,ftx,SOL-PERP,107.92,32.9675,32.965,100.0
2022-11-01T09:50:00.000000,ftx,SOL-PERP,435.31,32.975,32.9725,96.15
2022-11-01T09:51:00.000000,ftx,SOL-PERP,483.8,32.88,32.8775,27.0
2022-11-01T09:52:00.000000,ftx,SOL-PERP,50.0,32.915,32.9125,232.42
2022-11-01T09:53:00.000000,ftx,SOL-PERP,11.51,32.9475,32.945,175.0
2022-11-01T09:54:00.000000,ftx,SOL-PERP,10.46,32.9325,32.93,270.24
2022-11-01T09:55:00.000000,ftx,SOL-PERP,12.26,32.9375,32.935,45.0
2022-11-01T09:56:00.000000,ftx,SOL-PERP,28.71,32.9575,32.955,100.0
2022-11-01T09:57:00.000000,ftx,SOL-PERP,144.13,32.935,32.9325,461.13
2022-11-01T09:58:00.000000,ftx,SOL-PERP,0.33,32.9275,32.925,88.2
2022-11-01T09:59:00.000000,ftx,SOL-PERP,16.87,32.92,32.9175,293.62
2022-11-01T10:00:00.000000,ftx,SOL-PERP,50.0,32.9,32.8975,80.01
2022-11-01T10:01:00.000000,ftx,SOL-PERP,143.18,32.8775,32.875,112.19
2022-11-01T10:02:00.000000,ftx,SOL-PERP,0.83,32.8925,32.89,690.08
2022-11-01T10:03:00.000000,ftx,SOL-PERP,82.23,32.885,32.8825,42.01
2022-11-01T10:04:00.000000,ftx,SOL-PERP,84.02,32.8775,32.875,0.15
2022-11-01T10:05:00.000000,ftx,SOL-PERP,151.93,32.8775,32.875,80.04
2022-11-01T10:06:00.000000,ftx,SOL-PERP,80.61,32.9125,32.9075,255.9
2022-11-01T10:07:00.000000,ftx,SOL-PERP,725.26,32.9475,32.945,2.24
2022-11-01T10:08:00.000000,ftx,SOL-PERP,0.56,32.94,32.9375,379.84
2022-11-01T10:09:00.000000,ftx,SOL-PERP,13.19,32.9625,32.96,380.72
2022-11-01T10:10:00.000000,ftx,SOL-PERP,121.21,33.005,33.0025,368.36
2022-11-01T10:11:00.000000,ftx,SOL-PERP,95.16,33.0,32.9975,1.52
2022-11-01T10:12:00.000000,ftx,SOL-PERP,23.79,33.0275,33.025,95.0
2022-11-01T10:13:00.000000,ftx,SOL-PERP,50.23,33.0475,33.045,91.92
2022-11-01T10:14:00.000000,ftx,SOL-PERP,14.7,33.06,33.0575,84.61
2022-11-01T10:15:00.000000,ftx,SOL-PERP,96.1,33.06,33.0575,8.63
2022-11-01T10:16:00.000000,ftx,SOL-PERP,50.0,33.05,33.0475,348.88
