time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-03T20:04:00.000000,bitstamp,SOLUSD,38.13,1191.910701,4,38.13,1191.910701,4
2022-11-03T20:11:00.000000,bitstamp,SOLUSD,27.53,859.9986580000002,2,27.53,859.9986580000002,2
2022-11-03T20:12:00.000000,bitstamp,SOLUSD,88.1,2752.72855,4,88.1,2752.72855,4
2022-11-03T20:17:00.000000,bitstamp,SOLUSD,44.04,1376.056224,3,44.04,1376.056224,3
2022-11-03T20:31:00.000000,bitstamp,SOLUSD,88.03,2752.750918,3,88.03,2752.750918,3
2022-11-03T20:39:00.000000,bitstamp,SOLUSD,87.81,2752.825938,2,87.81,2752.825938,2
2022-11-03T20:41:00.000000,bitstamp,SOLUSD,87.68,2752.58208,3,87.68,2752.58208,3
2022-11-03T20:45:00.000000,bitstamp,SOLUSD,83.12,2605.078377,8,83.12,2605.078377,8
2022-11-03T20:47:00.000000,bitstamp,SOLUSD,87.68,2752.792512,3,87.68,2752.792512,3
2022-11-03T20:56:00.000000,bitstamp,SOLUSD,87.94,2752.733056,3,87.94,2752.733056,3
2022-11-03T21:03:00.000000,bitstamp,SOLUSD,117.47,3670.1856920000005,6,117.47,3670.1856920000005,6
2022-11-03T21:09:00.000000,bitstamp,SOLUSD,88.09,2752.4425220000003,6,88.09,2752.4425220000003,6
2022-11-03T21:13:00.000000,bitstamp,SOLUSD,88.1,2752.5347300000003,4,88.1,2752.5347300000003,4
2022-11-03T21:16:00.000000,bitstamp,SOLUSD,88.0,2752.4287999999997,3,88.0,2752.4287999999997,3
2022-11-03T21:22:00.000000,bitstamp,SOLUSD,88.04,2752.517776,5,88.04,2752.517776,5
2022-11-03T21:39:00.000000,bitstamp,SOLUSD,302.32,9421.872001,7,88.24,2752.549736,3
2022-11-04T00:55:00.000000,bitstamp,SOLUSD,100.47,3132.05178,4,100.47,3132.05178,4
2022-11-04T01:02:00.000000,bitstamp,SOLUSD,100.37,3132.065924,3,100.37,3132.065924,3
2022-11-04T01:14:00.000000,bitstamp,SOLUSD,116.36,3632.0827329999997,2,116.36,3632.0827329999997,2
2022-11-04T01:36:00.000000,bitstamp,SOLUSD,102.26,3185.3989999999994,4,102.26,3185.3989999999994,4
