,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
302,2022-11-01T05:02:00.000000,ftx,SOL/USD,135.94,32.7075,32.7,71.7
303,2022-11-01T05:03:00.000000,ftx,SOL/USD,65.01,32.71,32.7075,171.56
304,2022-11-01T05:04:00.000000,ftx,SOL/USD,248.86,32.75,32.7475,9.52
305,2022-11-01T05:05:00.000000,ftx,SOL/USD,149.0,32.76,32.7575,0.01
306,2022-11-01T05:06:00.000000,ftx,SOL/USD,21.58,32.755,32.7525,280.87
307,2022-11-01T05:07:00.000000,ftx,SOL/USD,97.6,32.7775,32.775,9.52
308,2022-11-01T05:08:00.000000,ftx,SOL/USD,9.9,32.7775,32.775,514.2
309,2022-11-01T05:09:00.000000,ftx,SOL/USD,10.02,32.7825,32.78,64.52
310,2022-11-01T05:10:00.000000,ftx,SOL/USD,134.75,32.7825,32.78,75.02
311,2022-11-01T05:11:00.000000,ftx,SOL/USD,357.75,32.78,32.7775,0.02
312,2022-11-01T05:12:00.000000,ftx,SOL/USD,10.0,32.7875,32.785,75.03
313,2022-11-01T05:13:00.000000,ftx,SOL/USD,10.0,32.7775,32.775,219.05
314,2022-11-01T05:14:00.000000,ftx,SOL/USD,151.42,32.79,32.7875,65.08
315,2022-11-01T05:15:00.000000,ftx,SOL/USD,0.01,32.7825,32.78,69.02
316,2022-11-01T05:16:00.000000,ftx,SOL/USD,67.44,32.7775,32.775,239.87
317,2022-11-01T05:17:00.000000,ftx,SOL/USD,0.02,32.78,32.7775,443.17
318,2022-11-01T05:18:00.000000,ftx,SOL/USD,81.1,32.785,32.7825,75.03
319,2022-11-01T05:19:00.000000,ftx,SOL/USD,405.9,32.785,32.7825,75.04
320,2022-11-01T05:20:00.000000,ftx,SOL/USD,341.01,32.795,32.7925,75.01
321,2022-11-01T05:21:00.000000,ftx,SOL/USD,182.06,32.76,32.7575,0.01
322,2022-11-01T05:22:00.000000,ftx,SOL/USD,608.96,32.7575,32.755,0.01
323,2022-11-01T05:23:00.000000,ftx,SOL/USD,10.0,32.7575,32.755,57.43
324,2022-11-01T05:24:00.000000,ftx,SOL/USD,239.76,32.775,32.7725,111.05
325,2022-11-01T05:25:00.000000,ftx,SOL/USD,575.02,32.745,32.7425,0.06
326,2022-11-01T05:26:00.000000,ftx,SOL/USD,64.12,32.7325,32.73,0.03
327,2022-11-01T05:27:00.000000,ftx,SOL/USD,400.52,32.725,32.7225,0.02
328,2022-11-01T05:28:00.000000,ftx,SOL/USD,0.02,32.7625,32.76,154.86
329,2022-11-01T05:29:00.000000,ftx,SOL/USD,75.04,32.7875,32.785,10.0
330,2022-11-01T05:30:00.000000,ftx,SOL/USD,65.01,32.79,32.7875,10.02
331,2022-11-01T05:31:00.000000,ftx,SOL/USD,10.01,32.81,32.8075,234.82
332,2022-11-01T05:32:00.000000,ftx,SOL/USD,232.38,32.7925,32.79,128.83
333,2022-11-01T05:33:00.000000,ftx,SOL/USD,450.56,32.8,32.7975,32.81
334,2022-11-01T05:34:00.000000,ftx,SOL/USD,65.02,32.8125,32.81,10.9
335,2022-11-01T05:35:00.000000,ftx,SOL/USD,48.73,32.8225,32.82,0.02
336,2022-11-01T05:36:00.000000,ftx,SOL/USD,0.02,32.83,32.8275,347.79
337,2022-11-01T05:37:00.000000,ftx,SOL/USD,0.01,32.8225,32.82,0.02
338,2022-11-01T05:38:00.000000,ftx,SOL/USD,84.13,32.81,32.8075,10.02
339,2022-11-01T05:39:00.000000,ftx,SOL/USD,65.01,32.82,32.8175,10.0
340,2022-11-01T05:40:00.000000,ftx,SOL/USD,87.2,32.8375,32.835,71.82
341,2022-11-01T05:41:00.000000,ftx,SOL/USD,185.31,32.85,32.8475,10.01
342,2022-11-01T05:42:00.000000,ftx,SOL/USD,0.02,32.8525,32.85,520.25
343,2022-11-01T05:43:00.000000,ftx,SOL/USD,156.12,32.8225,32.82,16.61
344,2022-11-01T05:44:00.000000,ftx,SOL/USD,503.52,32.8275,32.825,0.02
345,2022-11-01T05:45:00.000000,ftx,SOL/USD,404.34,32.8275,32.825,10.02
346,2022-11-01T05:46:00.000000,ftx,SOL/USD,217.2,32.85,32.845,9.52
347,2022-11-01T05:47:00.000000,ftx,SOL/USD,25.23,32.8325,32.83,533.75
348,2022-11-01T05:48:00.000000,ftx,SOL/USD,10.0,32.8125,32.81,72.69
349,2022-11-01T05:49:00.000000,ftx,SOL/USD,167.17,32.825,32.8225,0.01
350,2022-11-01T05:50:00.000000,ftx,SOL/USD,65.02,32.8175,32.815,32.29
351,2022-11-01T05:51:00.000000,ftx,SOL/USD,0.02,32.795,32.79,4.45
352,2022-11-01T05:52:00.000000,ftx,SOL/USD,0.01,32.7925,32.79,251.78
353,2022-11-01T05:53:00.000000,ftx,SOL/USD,412.41,32.7875,32.785,10.02
354,2022-11-01T05:54:00.000000,ftx,SOL/USD,312.35,32.7925,32.7875,438.14
355,2022-11-01T05:55:00.000000,ftx,SOL/USD,0.02,32.8025,32.8,567.74
356,2022-11-01T05:56:00.000000,ftx,SOL/USD,3.13,32.795,32.7925,75.0
357,2022-11-01T05:57:00.000000,ftx,SOL/USD,107.0,32.7975,32.7925,10.0
358,2022-11-01T05:58:00.000000,ftx,SOL/USD,109.52,32.785,32.7825,0.09
359,2022-11-01T05:59:00.000000,ftx,SOL/USD,107.01,32.7775,32.775,0.01
360,2022-11-01T06:00:00.000000,ftx,SOL/USD,65.02,32.7825,32.78,0.93
361,2022-11-01T06:01:00.000000,ftx,SOL/USD,0.03,32.7975,32.795,75.0
362,2022-11-01T06:02:00.000000,ftx,SOL/USD,227.46,32.765,32.7625,0.03
363,2022-11-01T06:03:00.000000,ftx,SOL/USD,464.97,32.75,32.7475,0.01
364,2022-11-01T06:04:00.000000,ftx,SOL/USD,0.01,32.7575,32.755,157.54
365,2022-11-01T06:05:00.000000,ftx,SOL/USD,0.01,32.8,32.795,0.01
366,2022-11-01T06:06:00.000000,ftx,SOL/USD,35.74,32.85,32.8325,96.54
367,2022-11-01T06:07:00.000000,ftx,SOL/USD,10.0,32.875,32.8725,209.29
368,2022-11-01T06:08:00.000000,ftx,SOL/USD,3.99,32.915,32.9125,551.28
369,2022-11-01T06:09:00.000000,ftx,SOL/USD,2.38,32.9325,32.93,189.72
370,2022-11-01T06:10:00.000000,ftx,SOL/USD,10.0,32.94,32.9375,0.04
371,2022-11-01T06:11:00.000000,ftx,SOL/USD,7.64,32.96,32.9575,542.46
372,2022-11-01T06:12:00.000000,ftx,SOL/USD,2.07,32.9775,32.975,10.01
373,2022-11-01T06:13:00.000000,ftx,SOL/USD,0.03,32.975,32.9725,418.85
374,2022-11-01T06:14:00.000000,ftx,SOL/USD,0.03,32.98,32.9775,173.3
375,2022-11-01T06:15:00.000000,ftx,SOL/USD,0.55,33.035,33.0325,46.32
376,2022-11-01T06:16:00.000000,ftx,SOL/USD,10.0,33.025,33.0225,248.78
377,2022-11-01T06:17:00.000000,ftx,SOL/USD,10.0,33.0525,33.05,223.27
378,2022-11-01T06:18:00.000000,ftx,SOL/USD,10.71,33.0425,33.04,0.41
379,2022-11-01T06:19:00.000000,ftx,SOL/USD,0.03,33.0425,33.04,498.88
380,2022-11-01T06:20:00.000000,ftx,SOL/USD,10.0,33.05,33.0475,10.06
381,2022-11-01T06:21:00.000000,ftx,SOL/USD,0.01,33.0325,33.03,459.43
382,2022-11-01T06:22:00.000000,ftx,SOL/USD,332.88,33.015,33.0125,10.05
383,2022-11-01T06:23:00.000000,ftx,SOL/USD,10.02,33.0,32.9975,420.64
384,2022-11-01T06:24:00.000000,ftx,SOL/USD,2.79,32.975,32.9725,425.18
385,2022-11-01T06:25:00.000000,ftx,SOL/USD,0.05,32.9625,32.96,131.56
386,2022-11-01T06:26:00.000000,ftx,SOL/USD,2.07,32.9525,32.95,0.46
387,2022-11-01T06:27:00.000000,ftx,SOL/USD,0.15,32.9025,32.9,75.0
388,2022-11-01T06:28:00.000000,ftx,SOL/USD,181.41,32.9175,32.915,0.03
389,2022-11-01T06:29:00.000000,ftx,SOL/USD,0.05,32.9025,32.9,10.0
390,2022-11-01T06:30:00.000000,ftx,SOL/USD,0.01,32.9075,32.905,430.49
391,2022-11-01T06:31:00.000000,ftx,SOL/USD,7.71,32.93,32.9275,65.0
392,2022-11-01T06:32:00.000000,ftx,SOL/USD,0.01,32.9425,32.9375,65.0
393,2022-11-01T06:33:00.000000,ftx,SOL/USD,186.97,32.93,32.925,65.02
394,2022-11-01T06:34:00.000000,ftx,SOL/USD,0.13,32.9525,32.9475,74.57
395,2022-11-01T06:35:00.000000,ftx,SOL/USD,10.0,32.965,32.9625,75.1
396,2022-11-01T06:36:00.000000,ftx,SOL/USD,0.03,32.9425,32.94,75.0
397,2022-11-01T06:37:00.000000,ftx,SOL/USD,554.15,32.9625,32.96,130.74
398,2022-11-01T06:38:00.000000,ftx,SOL/USD,9.99,32.9425,32.94,147.18
399,2022-11-01T06:39:00.000000,ftx,SOL/USD,10.03,33.0175,33.015,342.8
400,2022-11-01T06:40:00.000000,ftx,SOL/USD,167.67,33.0425,33.04,6.5
401,2022-11-01T06:41:00.000000,ftx,SOL/USD,75.02,33.0625,33.06,95.98
402,2022-11-01T06:42:00.000000,ftx,SOL/USD,0.02,33.0825,33.08,413.22
403,2022-11-01T06:43:00.000000,ftx,SOL/USD,0.34,33.0975,33.095,439.99
404,2022-11-01T06:44:00.000000,ftx,SOL/USD,10.03,33.1525,33.15,423.23
405,2022-11-01T06:45:00.000000,ftx,SOL/USD,10.0,33.185,33.1825,111.33
406,2022-11-01T06:46:00.000000,ftx,SOL/USD,0.37,33.15,33.1475,513.76
407,2022-11-01T06:47:00.000000,ftx,SOL/USD,312.42,33.15,33.1475,0.03
408,2022-11-01T06:48:00.000000,ftx,SOL/USD,180.78,33.2125,33.21,76.59
409,2022-11-01T06:49:00.000000,ftx,SOL/USD,69.88,33.2025,33.2,9.52
410,2022-11-01T06:50:00.000000,ftx,SOL/USD,325.57,33.185,33.1825,0.09
411,2022-11-01T06:51:00.000000,ftx,SOL/USD,326.67,33.175,33.1725,0.01
412,2022-11-01T06:52:00.000000,ftx,SOL/USD,200.39,33.1875,33.185,0.02
413,2022-11-01T06:53:00.000000,ftx,SOL/USD,260.05,33.2025,33.2,0.02
414,2022-11-01T06:54:00.000000,ftx,SOL/USD,146.37,33.1725,33.17,188.26
415,2022-11-01T06:55:00.000000,ftx,SOL/USD,109.64,33.1525,33.15,65.53
416,2022-11-01T06:56:00.000000,ftx,SOL/USD,10.01,33.2,33.1975,267.06
417,2022-11-01T06:57:00.000000,ftx,SOL/USD,23.52,33.215,33.21,339.82
418,2022-11-01T06:58:00.000000,ftx,SOL/USD,21.85,33.18,33.1775,8.23
419,2022-11-01T06:59:00.000000,ftx,SOL/USD,850.21,33.1775,33.175,14266.29
420,2022-11-01T07:00:00.000000,ftx,SOL/USD,135.9,33.1825,33.18,0.04
421,2022-11-01T07:01:00.000000,ftx,SOL/USD,897.95,33.1775,33.175,7363.53
422,2022-11-01T07:02:00.000000,ftx,SOL/USD,982.78,33.1775,33.175,876.19
423,2022-11-01T07:03:00.000000,ftx,SOL/USD,20.65,33.16,33.1575,306.65
424,2022-11-01T07:04:00.000000,ftx,SOL/USD,69.41,33.1475,33.145,72.02
425,2022-11-01T07:05:00.000000,ftx,SOL/USD,444.1,33.17,33.1675,72.13
426,2022-11-01T07:06:00.000000,ftx,SOL/USD,18.45,33.215,33.2125,170.71
427,2022-11-01T07:07:00.000000,ftx,SOL/USD,160.26,33.1575,33.155,443.48
428,2022-11-01T07:08:00.000000,ftx,SOL/USD,31.91,33.15,33.1475,82.19
429,2022-11-01T07:09:00.000000,ftx,SOL/USD,731.97,33.1425,33.14,7.81
430,2022-11-01T07:10:00.000000,ftx,SOL/USD,73.24,33.1425,33.14,228.77
431,2022-11-01T07:11:00.000000,ftx,SOL/USD,199.93,33.1325,33.13,11.27
432,2022-11-01T07:12:00.000000,ftx,SOL/USD,95.88,33.1325,33.13,150.02
433,2022-11-01T07:13:00.000000,ftx,SOL/USD,350.84,33.1375,33.135,75.02
434,2022-11-01T07:14:00.000000,ftx,SOL/USD,181.21,33.16,33.1575,75.0
435,2022-11-01T07:15:00.000000,ftx,SOL/USD,280.85,33.125,33.1225,0.09
436,2022-11-01T07:16:00.000000,ftx,SOL/USD,74.72,33.0975,33.095,217.01
437,2022-11-01T07:17:00.000000,ftx,SOL/USD,27.53,33.0725,33.07,65.01
438,2022-11-01T07:18:00.000000,ftx,SOL/USD,158.18,33.07,33.0675,0.09
439,2022-11-01T07:19:00.000000,ftx,SOL/USD,363.09,33.1,33.0975,0.02
440,2022-11-01T07:20:00.000000,ftx,SOL/USD,0.05,33.1225,33.12,418.08
441,2022-11-01T07:21:00.000000,ftx,SOL/USD,277.52,33.12,33.1175,96.32
442,2022-11-01T07:22:00.000000,ftx,SOL/USD,9.49,33.1075,33.105,174.41
443,2022-11-01T07:23:00.000000,ftx,SOL/USD,10.0,33.0725,33.07,428.25
444,2022-11-01T07:24:00.000000,ftx,SOL/USD,10.0,33.02,33.0175,72.56
445,2022-11-01T07:25:00.000000,ftx,SOL/USD,236.03,33.0025,33.0,0.02
446,2022-11-01T07:26:00.000000,ftx,SOL/USD,9.57,33.0175,33.015,0.01
447,2022-11-01T07:27:00.000000,ftx,SOL/USD,75.0,33.0,32.9975,0.01
448,2022-11-01T07:28:00.000000,ftx,SOL/USD,776.28,32.9675,32.965,0.07
449,2022-11-01T07:29:00.000000,ftx,SOL/USD,9.5,32.9575,32.955,578.04
450,2022-11-01T07:30:00.000000,ftx,SOL/USD,180.02,32.97,32.9675,170.91
451,2022-11-01T07:31:00.000000,ftx,SOL/USD,533.63,32.9625,32.96,10.52
452,2022-11-01T07:32:00.000000,ftx,SOL/USD,222.11,32.98,32.9725,10.53
453,2022-11-01T07:33:00.000000,ftx,SOL/USD,531.26,32.99,32.9875,188.64
454,2022-11-01T07:34:00.000000,ftx,SOL/USD,65.0,33.0,32.9975,10.05
455,2022-11-01T07:35:00.000000,ftx,SOL/USD,548.35,32.975,32.9725,0.02
456,2022-11-01T07:36:00.000000,ftx,SOL/USD,298.82,32.985,32.9825,0.01
457,2022-11-01T07:37:00.000000,ftx,SOL/USD,240.5,32.9725,32.97,0.28
458,2022-11-01T07:38:00.000000,ftx,SOL/USD,7.58,32.965,32.9625,75.05
459,2022-11-01T07:39:00.000000,ftx,SOL/USD,313.0,32.9575,32.955,10.02
460,2022-11-01T07:40:00.000000,ftx,SOL/USD,0.45,32.98,32.9775,75.0
461,2022-11-01T07:41:00.000000,ftx,SOL/USD,178.88,32.9675,32.965,75.08
462,2022-11-01T07:42:00.000000,ftx,SOL/USD,210.63,32.97,32.9675,10.0
463,2022-11-01T07:43:00.000000,ftx,SOL/USD,128.36,33.015,33.01,10.0
464,2022-11-01T07:44:00.000000,ftx,SOL/USD,0.01,33.01,33.0075,0.02
465,2022-11-01T07:45:00.000000,ftx,SOL/USD,550.45,33.0075,33.005,721.08
466,2022-11-01T07:46:00.000000,ftx,SOL/USD,84.76,33.0325,33.03,205.03
467,2022-11-01T07:47:00.000000,ftx,SOL/USD,64.04,33.0375,33.0325,375.0
468,2022-11-01T07:48:00.000000,ftx,SOL/USD,364.29,33.035,33.0275,75.02
469,2022-11-01T07:49:00.000000,ftx,SOL/USD,776.85,32.99,32.9875,65.04
470,2022-11-01T07:50:00.000000,ftx,SOL/USD,260.19,33.005,33.0025,82.04
471,2022-11-01T07:51:00.000000,ftx,SOL/USD,10.0,33.0125,33.01,249.1
472,2022-11-01T07:52:00.000000,ftx,SOL/USD,332.32,33.0,32.9975,0.02
473,2022-11-01T07:53:00.000000,ftx,SOL/USD,118.46,33.0425,33.0375,197.64
474,2022-11-01T07:54:00.000000,ftx,SOL/USD,60.87,33.0225,33.02,75.01
475,2022-11-01T07:55:00.000000,ftx,SOL/USD,10.0,33.0275,33.025,299.79
476,2022-11-01T07:56:00.000000,ftx,SOL/USD,138.58,33.0175,33.015,15.26
477,2022-11-01T07:57:00.000000,ftx,SOL/USD,674.82,33.0175,33.015,0.02
478,2022-11-01T07:58:00.000000,ftx,SOL/USD,120.75,33.0225,33.02,75.02
479,2022-11-01T07:59:00.000000,ftx,SOL/USD,9.6,33.02,33.0175,1.38
480,2022-11-01T08:00:00.000000,ftx,SOL/USD,371.32,32.9875,32.985,487.95
481,2022-11-01T08:01:00.000000,ftx,SOL/USD,65.08,33.02,33.0175,0.02
482,2022-11-01T08:02:00.000000,ftx,SOL/USD,0.54,33.04,33.0375,836.08
483,2022-11-01T08:03:00.000000,ftx,SOL/USD,219.23,33.055,33.0525,0.02
484,2022-11-01T08:04:00.000000,ftx,SOL/USD,10.0,33.0775,33.075,65.03
485,2022-11-01T08:05:00.000000,ftx,SOL/USD,130.11,33.115,33.105,389.48
486,2022-11-01T08:06:00.000000,ftx,SOL/USD,0.02,33.115,33.1125,75.01
487,2022-11-01T08:07:00.000000,ftx,SOL/USD,219.27,33.0775,33.075,65.08
488,2022-11-01T08:08:00.000000,ftx,SOL/USD,0.02,33.095,33.0925,10.02
489,2022-11-01T08:09:00.000000,ftx,SOL/USD,844.97,33.095,33.0925,9.75
490,2022-11-01T08:10:00.000000,ftx,SOL/USD,216.67,33.11,33.1075,10.02
491,2022-11-01T08:11:00.000000,ftx,SOL/USD,353.15,33.0875,33.085,0.04
492,2022-11-01T08:12:00.000000,ftx,SOL/USD,64.36,33.115,33.1125,380.87
493,2022-11-01T08:13:00.000000,ftx,SOL/USD,403.94,33.0975,33.095,95.11
494,2022-11-01T08:14:00.000000,ftx,SOL/USD,10.0,33.0875,33.085,75.1
495,2022-11-01T08:15:00.000000,ftx,SOL/USD,97.49,33.0675,33.065,401.16
496,2022-11-01T08:16:00.000000,ftx,SOL/USD,70.06,33.0625,33.06,75.06
497,2022-11-01T08:17:00.000000,ftx,SOL/USD,270.07,33.075,33.0725,0.01
498,2022-11-01T08:18:00.000000,ftx,SOL/USD,0.03,33.085,33.0825,168.18
499,2022-11-01T08:19:00.000000,ftx,SOL/USD,80.86,33.0575,33.055,272.02
500,2022-11-01T08:20:00.000000,ftx,SOL/USD,161.68,33.0525,33.05,75.45
501,2022-11-01T08:21:00.000000,ftx,SOL/USD,456.32,33.0375,33.035,12.52
502,2022-11-01T08:22:00.000000,ftx,SOL/USD,159.53,33.0075,33.005,65.05
503,2022-11-01T08:23:00.000000,ftx,SOL/USD,484.96,32.9975,32.995,0.13
504,2022-11-01T08:24:00.000000,ftx,SOL/USD,405.11,32.965,32.9625,10.0
505,2022-11-01T08:25:00.000000,ftx,SOL/USD,15.17,32.97,32.9625,409.75
506,2022-11-01T08:26:00.000000,ftx,SOL/USD,115.47,32.9725,32.97,170.68
507,2022-11-01T08:27:00.000000,ftx,SOL/USD,191.37,32.985,32.9825,98.37
508,2022-11-01T08:28:00.000000,ftx,SOL/USD,387.86,32.955,32.9525,8.13
509,2022-11-01T08:29:00.000000,ftx,SOL/USD,148.94,32.9225,32.92,4.75
510,2022-11-01T08:30:00.000000,ftx,SOL/USD,218.45,32.9225,32.92,1.34
511,2022-11-01T08:31:00.000000,ftx,SOL/USD,225.77,32.9175,32.915,0.48
512,2022-11-01T08:32:00.000000,ftx,SOL/USD,278.64,32.9025,32.8975,0.01
513,2022-11-01T08:33:00.000000,ftx,SOL/USD,307.99,32.8775,32.875,7.12
514,2022-11-01T08:34:00.000000,ftx,SOL/USD,701.6,32.8675,32.865,10.01
515,2022-11-01T08:35:00.000000,ftx,SOL/USD,135.09,32.85,32.8475,27.21
516,2022-11-01T08:36:00.000000,ftx,SOL/USD,146.7,32.8525,32.85,0.83
517,2022-11-01T08:37:00.000000,ftx,SOL/USD,165.92,32.8575,32.855,84.08
518,2022-11-01T08:38:00.000000,ftx,SOL/USD,65.0,32.86,32.8575,85.05
519,2022-11-01T08:39:00.000000,ftx,SOL/USD,426.44,32.855,32.8525,285.02
520,2022-11-01T08:40:00.000000,ftx,SOL/USD,66.56,32.8525,32.85,888.98
521,2022-11-01T08:41:00.000000,ftx,SOL/USD,118.32,32.8475,32.845,657.07
522,2022-11-01T08:42:00.000000,ftx,SOL/USD,196.76,32.8375,32.835,75.52
523,2022-11-01T08:43:00.000000,ftx,SOL/USD,49.82,32.85,32.8475,539.5
524,2022-11-01T08:44:00.000000,ftx,SOL/USD,249.3,32.8875,32.885,295.38
525,2022-11-01T08:45:00.000000,ftx,SOL/USD,456.58,32.8825,32.8775,10.02
526,2022-11-01T08:46:00.000000,ftx,SOL/USD,10.0,32.91,32.9075,655.55
527,2022-11-01T08:47:00.000000,ftx,SOL/USD,164.81,32.9125,32.91,10.01
528,2022-11-01T08:48:00.000000,ftx,SOL/USD,514.08,32.88,32.8775,698.33
529,2022-11-01T08:49:00.000000,ftx,SOL/USD,130.14,32.8725,32.87,733.64
530,2022-11-01T08:50:00.000000,ftx,SOL/USD,0.06,32.9025,32.9,904.64
531,2022-11-01T08:51:00.000000,ftx,SOL/USD,231.78,32.9175,32.915,10.03
532,2022-11-01T08:52:00.000000,ftx,SOL/USD,155.23,32.9125,32.91,75.01
533,2022-11-01T08:53:00.000000,ftx,SOL/USD,0.02,32.9375,32.935,343.91
534,2022-11-01T08:54:00.000000,ftx,SOL/USD,325.7,32.885,32.8825,70.93
535,2022-11-01T08:55:00.000000,ftx,SOL/USD,749.07,32.885,32.8825,258.39
536,2022-11-01T08:56:00.000000,ftx,SOL/USD,170.18,32.89,32.8875,79.93
537,2022-11-01T08:57:00.000000,ftx,SOL/USD,71.31,32.865,32.8625,280.43
538,2022-11-01T08:58:00.000000,ftx,SOL/USD,248.87,32.8525,32.85,0.44
539,2022-11-01T08:59:00.000000,ftx,SOL/USD,299.52,32.845,32.8425,21.99
540,2022-11-01T09:00:00.000000,ftx,SOL/USD,599.31,32.8875,32.88,155.3
541,2022-11-01T09:01:00.000000,ftx,SOL/USD,65.0,32.8625,32.86,0.01
542,2022-11-01T09:02:00.000000,ftx,SOL/USD,353.04,32.8575,32.855,75.04
543,2022-11-01T09:03:00.000000,ftx,SOL/USD,34.34,32.8525,32.85,74.75
544,2022-11-01T09:04:00.000000,ftx,SOL/USD,40.49,32.9075,32.905,679.28
545,2022-11-01T09:05:00.000000,ftx,SOL/USD,98.76,32.915,32.9125,393.61
546,2022-11-01T09:06:00.000000,ftx,SOL/USD,374.27,32.9025,32.9,0.02
547,2022-11-01T09:07:00.000000,ftx,SOL/USD,0.76,32.8725,32.87,30.69
548,2022-11-01T09:08:00.000000,ftx,SOL/USD,22.29,32.8825,32.875,90.26
549,2022-11-01T09:09:00.000000,ftx,SOL/USD,136.55,32.8575,32.855,0.01
550,2022-11-01T09:10:00.000000,ftx,SOL/USD,465.42,32.8625,32.86,10.02
551,2022-11-01T09:11:00.000000,ftx,SOL/USD,0.01,32.8675,32.865,10.0
552,2022-11-01T09:12:00.000000,ftx,SOL/USD,64.7,32.9,32.8975,149.07
553,2022-11-01T09:13:00.000000,ftx,SOL/USD,253.71,32.905,32.9025,65.07
554,2022-11-01T09:14:00.000000,ftx,SOL/USD,74.67,32.9125,32.91,6.98
555,2022-11-01T09:15:00.000000,ftx,SOL/USD,279.65,32.92,32.9175,10.03
556,2022-11-01T09:16:00.000000,ftx,SOL/USD,89.3,32.92,32.9175,11.24
557,2022-11-01T09:17:00.000000,ftx,SOL/USD,158.59,32.9525,32.95,73.0
558,2022-11-01T09:18:00.000000,ftx,SOL/USD,137.91,32.955,32.9525,74.02
559,2022-11-01T09:19:00.000000,ftx,SOL/USD,10.0,32.9425,32.94,0.01
560,2022-11-01T09:20:00.000000,ftx,SOL/USD,75.11,32.9425,32.94,75.02
561,2022-11-01T09:21:00.000000,ftx,SOL/USD,244.33,32.9025,32.9,65.45
562,2022-11-01T09:22:00.000000,ftx,SOL/USD,468.43,32.885,32.8825,42.09
563,2022-11-01T09:23:00.000000,ftx,SOL/USD,72.9,32.91,32.9075,75.01
564,2022-11-01T09:24:00.000000,ftx,SOL/USD,113.14,32.885,32.8825,75.03
565,2022-11-01T09:25:00.000000,ftx,SOL/USD,144.59,32.905,32.9025,0.02
566,2022-11-01T09:26:00.000000,ftx,SOL/USD,7.67,32.8675,32.865,356.24
567,2022-11-01T09:27:00.000000,ftx,SOL/USD,64.32,32.8675,32.865,10.0
568,2022-11-01T09:28:00.000000,ftx,SOL/USD,74.55,32.8525,32.85,63.27
569,2022-11-01T09:29:00.000000,ftx,SOL/USD,64.41,32.845,32.8425,216.69
570,2022-11-01T09:30:00.000000,ftx,SOL/USD,508.19,32.8325,32.83,17.32
571,2022-11-01T09:31:00.000000,ftx,SOL/USD,0.01,32.8975,32.8925,78.12
572,2022-11-01T09:32:00.000000,ftx,SOL/USD,184.14,32.9175,32.915,0.02
573,2022-11-01T09:33:00.000000,ftx,SOL/USD,339.28,32.9125,32.91,10.01
574,2022-11-01T09:34:00.000000,ftx,SOL/USD,0.02,32.9025,32.9,77.09
575,2022-11-01T09:35:00.000000,ftx,SOL/USD,277.32,32.9075,32.905,10.0
576,2022-11-01T09:36:00.000000,ftx,SOL/USD,0.01,32.935,32.9325,0.02
577,2022-11-01T09:37:00.000000,ftx,SOL/USD,8.37,32.9125,32.91,25.76
578,2022-11-01T09:38:00.000000,ftx,SOL/USD,263.49,32.8925,32.89,10.01
579,2022-11-01T09:39:00.000000,ftx,SOL/USD,686.9,32.895,32.8925,6.24
580,2022-11-01T09:40:00.000000,ftx,SOL/USD,2.75,32.915,32.9125,176.67
581,2022-11-01T09:41:00.000000,ftx,SOL/USD,477.22,32.91,32.9075,0.01
582,2022-11-01T09:42:00.000000,ftx,SOL/USD,139.87,32.9175,32.915,10.02
583,2022-11-01T09:43:00.000000,ftx,SOL/USD,791.01,32.9625,32.96,7.79
584,2022-11-01T09:44:00.000000,ftx,SOL/USD,10.0,32.9925,32.99,0.03
585,2022-11-01T09:45:00.000000,ftx,SOL/USD,103.18,33.02,33.0175,10.06
586,2022-11-01T09:46:00.000000,ftx,SOL/USD,296.89,33.05,33.0475,4.9
587,2022-11-01T09:47:00.000000,ftx,SOL/USD,269.8,33.04,33.0375,0.04
588,2022-11-01T09:48:00.000000,ftx,SOL/USD,445.96,33.005,32.995,0.1
589,2022-11-01T09:49:00.000000,ftx,SOL/USD,66.56,32.97,32.9675,0.04
590,2022-11-01T09:50:00.000000,ftx,SOL/USD,10.0,32.965,32.9625,10.03
591,2022-11-01T09:51:00.000000,ftx,SOL/USD,797.64,32.875,32.8725,10.05
592,2022-11-01T09:52:00.000000,ftx,SOL/USD,119.84,32.91,32.9075,10.0
593,2022-11-01T09:53:00.000000,ftx,SOL/USD,6.24,32.94,32.9375,266.83
594,2022-11-01T09:54:00.000000,ftx,SOL/USD,9.47,32.9275,32.925,10.0
595,2022-11-01T09:55:00.000000,ftx,SOL/USD,3.1,32.9325,32.93,168.18
596,2022-11-01T09:56:00.000000,ftx,SOL/USD,0.99,32.95,32.9475,332.44
597,2022-11-01T09:57:00.000000,ftx,SOL/USD,171.44,32.9375,32.9325,0.02
598,2022-11-01T09:58:00.000000,ftx,SOL/USD,454.7,32.9275,32.925,0.02
599,2022-11-01T09:59:00.000000,ftx,SOL/USD,358.81,32.92,32.9175,65.04
600,2022-11-01T10:00:00.000000,ftx,SOL/USD,0.02,32.8975,32.895,65.04
601,2022-11-01T10:01:00.000000,ftx,SOL/USD,140.23,32.875,32.8725,10.02
602,2022-11-01T10:02:00.000000,ftx,SOL/USD,0.02,32.89,32.8875,322.01
603,2022-11-01T10:03:00.000000,ftx,SOL/USD,924.74,32.8875,32.885,0.05
604,2022-11-01T10:04:00.000000,ftx,SOL/USD,465.35,32.875,32.8725,10.03
