,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
146,2022-11-01T02:26:00.000000,ftx,FTT-PERP,53.7,26.1895,26.189,3.6
147,2022-11-01T02:27:00.000000,ftx,FTT-PERP,63.2,26.1895,26.189,35.5
148,2022-11-01T02:28:00.000000,ftx,FTT-PERP,33.3,26.192,26.188,0.4
149,2022-11-01T02:29:00.000000,ftx,FTT-PERP,96.6,26.1915,26.191,8.9
150,2022-11-01T02:30:00.000000,ftx,FTT-PERP,31.6,26.1985,26.196,21.0
151,2022-11-01T02:31:00.000000,ftx,FTT-PERP,53.7,26.221,26.2205,15.5
152,2022-11-01T02:32:00.000000,ftx,FTT-PERP,62.2,26.2135,26.213,34.4
153,2022-11-01T02:33:00.000000,ftx,FTT-PERP,21.0,26.2405,26.2355,18.7
154,2022-11-01T02:34:00.000000,ftx,FTT-PERP,91.0,26.236,26.23,23.9
155,2022-11-01T02:35:00.000000,ftx,FTT-PERP,18.7,26.2605,26.256,21.6
156,2022-11-01T02:36:00.000000,ftx,FTT-PERP,59.2,26.2675,26.267,2.6
157,2022-11-01T02:37:00.000000,ftx,FTT-PERP,89.0,26.2655,26.2645,21.0
158,2022-11-01T02:38:00.000000,ftx,FTT-PERP,21.0,26.2655,26.26,22.8
159,2022-11-01T02:39:00.000000,ftx,FTT-PERP,54.4,26.26,26.2595,52.7
160,2022-11-01T02:40:00.000000,ftx,FTT-PERP,105.3,26.2655,26.265,66.2
161,2022-11-01T02:41:00.000000,ftx,FTT-PERP,21.0,26.2695,26.268,21.0
162,2022-11-01T02:42:00.000000,ftx,FTT-PERP,21.0,26.2615,26.261,0.8
163,2022-11-01T02:43:00.000000,ftx,FTT-PERP,52.6,26.2685,26.267,33.7
164,2022-11-01T02:44:00.000000,ftx,FTT-PERP,33.2,26.271,26.2685,21.0
165,2022-11-01T02:45:00.000000,ftx,FTT-PERP,21.2,26.2715,26.27,41.3
166,2022-11-01T02:46:00.000000,ftx,FTT-PERP,91.0,26.2715,26.271,11.3
167,2022-11-01T02:47:00.000000,ftx,FTT-PERP,21.1,26.273,26.2725,21.5
168,2022-11-01T02:48:00.000000,ftx,FTT-PERP,70.4,26.2715,26.271,3.7
169,2022-11-01T02:49:00.000000,ftx,FTT-PERP,0.1,26.302,26.2995,21.0
170,2022-11-01T02:50:00.000000,ftx,FTT-PERP,6.7,26.315,26.313,23.9
171,2022-11-01T02:51:00.000000,ftx,FTT-PERP,33.0,26.3175,26.316,21.7
172,2022-11-01T02:52:00.000000,ftx,FTT-PERP,21.0,26.325,26.319,22.3
173,2022-11-01T02:53:00.000000,ftx,FTT-PERP,13.5,26.3125,26.3105,21.0
174,2022-11-01T02:54:00.000000,ftx,FTT-PERP,21.0,26.341,26.335,3.2
175,2022-11-01T02:55:00.000000,ftx,FTT-PERP,31.5,26.3345,26.333,0.5
176,2022-11-01T02:56:00.000000,ftx,FTT-PERP,32.1,26.336,26.335,30.7
177,2022-11-01T02:57:00.000000,ftx,FTT-PERP,32.3,26.3285,26.328,21.0
178,2022-11-01T02:58:00.000000,ftx,FTT-PERP,31.6,26.3465,26.346,62.5
179,2022-11-01T02:59:00.000000,ftx,FTT-PERP,53.5,26.341,26.34,1.7
180,2022-11-01T03:00:00.000000,ftx,FTT-PERP,54.5,26.3405,26.34,94.0
181,2022-11-01T03:01:00.000000,ftx,FTT-PERP,39.9,26.3625,26.362,173.0
182,2022-11-01T03:02:00.000000,ftx,FTT-PERP,54.1,26.3685,26.368,7.0
183,2022-11-01T03:03:00.000000,ftx,FTT-PERP,53.6,26.379,26.3785,20.9
184,2022-11-01T03:04:00.000000,ftx,FTT-PERP,83.2,26.355,26.3545,3.4
185,2022-11-01T03:05:00.000000,ftx,FTT-PERP,111.9,26.342,26.3415,5.3
186,2022-11-01T03:06:00.000000,ftx,FTT-PERP,21.5,26.347,26.3425,11.8
187,2022-11-01T03:07:00.000000,ftx,FTT-PERP,32.6,26.3445,26.344,3.2
188,2022-11-01T03:08:00.000000,ftx,FTT-PERP,83.8,26.3485,26.348,2.9
189,2022-11-01T03:09:00.000000,ftx,FTT-PERP,33.0,26.345,26.3445,55.1
190,2022-11-01T03:10:00.000000,ftx,FTT-PERP,84.4,26.3505,26.35,6.8
191,2022-11-01T03:11:00.000000,ftx,FTT-PERP,93.5,26.337,26.3365,3.6
192,2022-11-01T03:12:00.000000,ftx,FTT-PERP,0.1,26.32,26.3185,0.1
193,2022-11-01T03:13:00.000000,ftx,FTT-PERP,52.9,26.32,26.3195,13.3
194,2022-11-01T03:14:00.000000,ftx,FTT-PERP,32.7,26.2885,26.288,3.3
195,2022-11-01T03:15:00.000000,ftx,FTT-PERP,33.1,26.305,26.3045,237.7
196,2022-11-01T03:16:00.000000,ftx,FTT-PERP,86.6,26.287,26.2865,9.5
197,2022-11-01T03:17:00.000000,ftx,FTT-PERP,66.2,26.2635,26.263,313.1
198,2022-11-01T03:18:00.000000,ftx,FTT-PERP,54.0,26.2745,26.274,355.3
199,2022-11-01T03:19:00.000000,ftx,FTT-PERP,60.7,26.2775,26.277,1.4
200,2022-11-01T03:20:00.000000,ftx,FTT-PERP,100.6,26.264,26.263,2.0
201,2022-11-01T03:21:00.000000,ftx,FTT-PERP,54.0,26.2705,26.27,0.1
202,2022-11-01T03:22:00.000000,ftx,FTT-PERP,36.1,26.273,26.2725,21.2
203,2022-11-01T03:23:00.000000,ftx,FTT-PERP,34.5,26.2755,26.275,33.5
204,2022-11-01T03:24:00.000000,ftx,FTT-PERP,33.0,26.277,26.2765,21.0
205,2022-11-01T03:25:00.000000,ftx,FTT-PERP,112.7,26.273,26.2725,1.4
206,2022-11-01T03:26:00.000000,ftx,FTT-PERP,33.6,26.274,26.2735,22.3
207,2022-11-01T03:27:00.000000,ftx,FTT-PERP,64.4,26.274,26.2735,22.7
208,2022-11-01T03:28:00.000000,ftx,FTT-PERP,32.2,26.27,26.2695,21.2
209,2022-11-01T03:29:00.000000,ftx,FTT-PERP,85.2,26.267,26.2665,1.2
210,2022-11-01T03:30:00.000000,ftx,FTT-PERP,154.5,26.2695,26.269,1.0
211,2022-11-01T03:31:00.000000,ftx,FTT-PERP,21.0,26.2525,26.2515,16.1
212,2022-11-01T03:32:00.000000,ftx,FTT-PERP,85.8,26.2355,26.235,21.9
213,2022-11-01T03:33:00.000000,ftx,FTT-PERP,103.9,26.2435,26.243,6.9
214,2022-11-01T03:34:00.000000,ftx,FTT-PERP,212.7,26.244,26.2435,23.2
215,2022-11-01T03:35:00.000000,ftx,FTT-PERP,13.1,26.2405,26.24,21.3
216,2022-11-01T03:36:00.000000,ftx,FTT-PERP,36.4,26.245,26.2445,21.8
217,2022-11-01T03:37:00.000000,ftx,FTT-PERP,4.0,26.245,26.2445,22.5
218,2022-11-01T03:38:00.000000,ftx,FTT-PERP,85.5,26.2425,26.242,0.1
219,2022-11-01T03:39:00.000000,ftx,FTT-PERP,58.4,26.2395,26.2345,0.7
220,2022-11-01T03:40:00.000000,ftx,FTT-PERP,0.7,26.2465,26.246,21.5
221,2022-11-01T03:41:00.000000,ftx,FTT-PERP,62.7,26.236,26.2355,0.8
222,2022-11-01T03:42:00.000000,ftx,FTT-PERP,5.1,26.237,26.2365,38.8
223,2022-11-01T03:43:00.000000,ftx,FTT-PERP,30.1,26.2385,26.238,0.3
224,2022-11-01T03:44:00.000000,ftx,FTT-PERP,67.0,26.233,26.2315,22.0
225,2022-11-01T03:45:00.000000,ftx,FTT-PERP,135.6,26.2305,26.23,31.2
226,2022-11-01T03:46:00.000000,ftx,FTT-PERP,32.3,26.2275,26.227,22.0
227,2022-11-01T03:47:00.000000,ftx,FTT-PERP,99.9,26.232,26.2315,2.0
228,2022-11-01T03:48:00.000000,ftx,FTT-PERP,34.4,26.2365,26.236,21.1
229,2022-11-01T03:49:00.000000,ftx,FTT-PERP,108.0,26.2415,26.241,21.0
230,2022-11-01T03:50:00.000000,ftx,FTT-PERP,288.5,26.2475,26.247,0.2
231,2022-11-01T03:51:00.000000,ftx,FTT-PERP,21.0,26.2555,26.253,0.1
232,2022-11-01T03:52:00.000000,ftx,FTT-PERP,53.6,26.259,26.2585,0.1
233,2022-11-01T03:53:00.000000,ftx,FTT-PERP,56.1,26.2635,26.263,0.1
234,2022-11-01T03:54:00.000000,ftx,FTT-PERP,24.4,26.2755,26.275,20.7
235,2022-11-01T03:55:00.000000,ftx,FTT-PERP,56.0,26.2705,26.27,3519.8
236,2022-11-01T03:56:00.000000,ftx,FTT-PERP,97.4,26.2705,26.27,3511.0
237,2022-11-01T03:57:00.000000,ftx,FTT-PERP,36.3,26.229,26.2285,12.6
238,2022-11-01T03:58:00.000000,ftx,FTT-PERP,23.4,26.2515,26.25,0.2
239,2022-11-01T03:59:00.000000,ftx,FTT-PERP,29.3,26.2315,26.231,21.1
240,2022-11-01T04:00:00.000000,ftx,FTT-PERP,133.9,26.2335,26.233,26.5
241,2022-11-01T04:01:00.000000,ftx,FTT-PERP,55.3,26.2355,26.235,0.3
242,2022-11-01T04:02:00.000000,ftx,FTT-PERP,52.7,26.233,26.2325,0.3
243,2022-11-01T04:03:00.000000,ftx,FTT-PERP,98.1,26.237,26.2365,49.6
244,2022-11-01T04:04:00.000000,ftx,FTT-PERP,32.2,26.235,26.2345,21.8
245,2022-11-01T04:05:00.000000,ftx,FTT-PERP,39.9,26.2365,26.236,22.8
246,2022-11-01T04:06:00.000000,ftx,FTT-PERP,71.1,26.2355,26.235,2.0
247,2022-11-01T04:07:00.000000,ftx,FTT-PERP,93.1,26.2295,26.229,3.7
248,2022-11-01T04:08:00.000000,ftx,FTT-PERP,54.4,26.212,26.2115,0.1
249,2022-11-01T04:09:00.000000,ftx,FTT-PERP,36.2,26.2115,26.211,21.1
250,2022-11-01T04:10:00.000000,ftx,FTT-PERP,72.3,26.1965,26.196,10.1
251,2022-11-01T04:11:00.000000,ftx,FTT-PERP,34.6,26.194,26.1935,21.1
252,2022-11-01T04:12:00.000000,ftx,FTT-PERP,171.4,26.181,26.1805,51.9
253,2022-11-01T04:13:00.000000,ftx,FTT-PERP,0.4,26.1845,26.184,21.0
254,2022-11-01T04:14:00.000000,ftx,FTT-PERP,11.5,26.191,26.189,21.1
255,2022-11-01T04:15:00.000000,ftx,FTT-PERP,17.5,26.1905,26.19,17.5
256,2022-11-01T04:16:00.000000,ftx,FTT-PERP,46.1,26.1945,26.194,9.3
257,2022-11-01T04:17:00.000000,ftx,FTT-PERP,32.4,26.2015,26.201,2.2
258,2022-11-01T04:18:00.000000,ftx,FTT-PERP,15.8,26.2015,26.201,47.1
259,2022-11-01T04:19:00.000000,ftx,FTT-PERP,34.0,26.2105,26.21,0.7
260,2022-11-01T04:20:00.000000,ftx,FTT-PERP,2.9,26.2255,26.225,72.9
261,2022-11-01T04:21:00.000000,ftx,FTT-PERP,79.8,26.2345,26.234,0.3
262,2022-11-01T04:22:00.000000,ftx,FTT-PERP,70.4,26.232,26.2315,1.1
263,2022-11-01T04:23:00.000000,ftx,FTT-PERP,75.2,26.2365,26.2345,2.5
264,2022-11-01T04:24:00.000000,ftx,FTT-PERP,68.4,26.2445,26.244,1.0
265,2022-11-01T04:25:00.000000,ftx,FTT-PERP,51.7,26.2395,26.239,0.1
266,2022-11-01T04:26:00.000000,ftx,FTT-PERP,0.1,26.231,26.2285,21.0
267,2022-11-01T04:27:00.000000,ftx,FTT-PERP,11.4,26.2235,26.2185,16.0
268,2022-11-01T04:28:00.000000,ftx,FTT-PERP,79.5,26.191,26.1905,33.1
269,2022-11-01T04:29:00.000000,ftx,FTT-PERP,26.2,26.191,26.19,21.0
270,2022-11-01T04:30:00.000000,ftx,FTT-PERP,16.5,26.1985,26.1955,21.0
271,2022-11-01T04:31:00.000000,ftx,FTT-PERP,3.5,26.1895,26.189,21.0
272,2022-11-01T04:32:00.000000,ftx,FTT-PERP,4.1,26.206,26.2055,44.6
273,2022-11-01T04:33:00.000000,ftx,FTT-PERP,2.8,26.2005,26.2,116.4
274,2022-11-01T04:34:00.000000,ftx,FTT-PERP,56.7,26.243,26.2425,0.7
275,2022-11-01T04:35:00.000000,ftx,FTT-PERP,0.4,26.2365,26.236,23.9
276,2022-11-01T04:36:00.000000,ftx,FTT-PERP,35.6,26.2475,26.246,0.5
277,2022-11-01T04:37:00.000000,ftx,FTT-PERP,27.5,26.255,26.2535,0.7
278,2022-11-01T04:38:00.000000,ftx,FTT-PERP,25.7,26.273,26.2725,0.6
279,2022-11-01T04:39:00.000000,ftx,FTT-PERP,35.6,26.2605,26.258,0.6
280,2022-11-01T04:40:00.000000,ftx,FTT-PERP,0.3,26.2745,26.274,12.6
281,2022-11-01T04:41:00.000000,ftx,FTT-PERP,70.9,26.2765,26.276,0.5
282,2022-11-01T04:42:00.000000,ftx,FTT-PERP,51.7,26.264,26.2625,21.5
283,2022-11-01T04:43:00.000000,ftx,FTT-PERP,22.1,26.25,26.2495,33.7
284,2022-11-01T04:44:00.000000,ftx,FTT-PERP,49.8,26.2615,26.261,2.7
285,2022-11-01T04:45:00.000000,ftx,FTT-PERP,0.6,26.2635,26.2625,21.0
286,2022-11-01T04:46:00.000000,ftx,FTT-PERP,21.0,26.2605,26.2485,0.1
287,2022-11-01T04:47:00.000000,ftx,FTT-PERP,37.7,26.248,26.242,21.0
288,2022-11-01T04:48:00.000000,ftx,FTT-PERP,12.0,26.233,26.2325,37.6
289,2022-11-01T04:49:00.000000,ftx,FTT-PERP,0.8,26.225,26.2215,21.0
290,2022-11-01T04:50:00.000000,ftx,FTT-PERP,1.0,26.2335,26.2315,0.3
291,2022-11-01T04:51:00.000000,ftx,FTT-PERP,21.5,26.2455,26.244,17.5
292,2022-11-01T04:52:00.000000,ftx,FTT-PERP,21.0,26.236,26.2335,21.0
293,2022-11-01T04:53:00.000000,ftx,FTT-PERP,27.7,26.2365,26.236,1.0
294,2022-11-01T04:54:00.000000,ftx,FTT-PERP,0.2,26.2425,26.242,52.0
295,2022-11-01T04:55:00.000000,ftx,FTT-PERP,42.3,26.249,26.243,14.6
296,2022-11-01T04:56:00.000000,ftx,FTT-PERP,21.1,26.249,26.247,0.1
297,2022-11-01T04:57:00.000000,ftx,FTT-PERP,18.7,26.25,26.2495,0.1
298,2022-11-01T04:58:00.000000,ftx,FTT-PERP,21.0,26.2425,26.241,20.9
299,2022-11-01T04:59:00.000000,ftx,FTT-PERP,137.6,26.238,26.2335,120.0
300,2022-11-01T05:00:00.000000,ftx,FTT-PERP,21.0,26.2405,26.24,58.2
301,2022-11-01T05:01:00.000000,ftx,FTT-PERP,12.3,26.2365,26.236,47.9
302,2022-11-01T05:02:00.000000,ftx,FTT-PERP,0.2,26.2635,26.263,68.1
303,2022-11-01T05:03:00.000000,ftx,FTT-PERP,107.6,26.266,26.2655,4.3
304,2022-11-01T05:04:00.000000,ftx,FTT-PERP,69.4,26.2795,26.279,4.5
305,2022-11-01T05:05:00.000000,ftx,FTT-PERP,0.1,26.2725,26.272,41.8
306,2022-11-01T05:06:00.000000,ftx,FTT-PERP,121.5,26.2805,26.28,4.8
307,2022-11-01T05:07:00.000000,ftx,FTT-PERP,21.0,26.298,26.2975,13.9
308,2022-11-01T05:08:00.000000,ftx,FTT-PERP,0.4,26.2925,26.292,28.1
309,2022-11-01T05:09:00.000000,ftx,FTT-PERP,35.6,26.296,26.2925,24.9
310,2022-11-01T05:10:00.000000,ftx,FTT-PERP,0.1,26.2955,26.295,6.2
311,2022-11-01T05:11:00.000000,ftx,FTT-PERP,51.8,26.2975,26.297,30.3
312,2022-11-01T05:12:00.000000,ftx,FTT-PERP,0.5,26.2975,26.297,11.6
313,2022-11-01T05:13:00.000000,ftx,FTT-PERP,0.1,26.2855,26.283,24.0
314,2022-11-01T05:14:00.000000,ftx,FTT-PERP,36.1,26.2875,26.285,3.4
315,2022-11-01T05:15:00.000000,ftx,FTT-PERP,0.5,26.277,26.2765,52.2
316,2022-11-01T05:16:00.000000,ftx,FTT-PERP,53.7,26.2815,26.281,7.2
317,2022-11-01T05:17:00.000000,ftx,FTT-PERP,68.6,26.2815,26.281,11.5
318,2022-11-01T05:18:00.000000,ftx,FTT-PERP,21.0,26.2865,26.286,1.1
319,2022-11-01T05:19:00.000000,ftx,FTT-PERP,36.1,26.2845,26.284,4.0
320,2022-11-01T05:20:00.000000,ftx,FTT-PERP,22.6,26.285,26.2845,0.2
321,2022-11-01T05:21:00.000000,ftx,FTT-PERP,21.6,26.2635,26.263,16.9
322,2022-11-01T05:22:00.000000,ftx,FTT-PERP,80.5,26.2615,26.261,1.5
323,2022-11-01T05:23:00.000000,ftx,FTT-PERP,65.6,26.2535,26.253,1.1
324,2022-11-01T05:24:00.000000,ftx,FTT-PERP,59.3,26.2585,26.258,2.1
325,2022-11-01T05:25:00.000000,ftx,FTT-PERP,21.8,26.2325,26.232,1.8
326,2022-11-01T05:26:00.000000,ftx,FTT-PERP,52.4,26.219,26.217,0.1
327,2022-11-01T05:27:00.000000,ftx,FTT-PERP,21.8,26.2135,26.213,0.1
328,2022-11-01T05:28:00.000000,ftx,FTT-PERP,0.7,26.222,26.2215,51.9
329,2022-11-01T05:29:00.000000,ftx,FTT-PERP,60.6,26.2265,26.2235,1.0
330,2022-11-01T05:30:00.000000,ftx,FTT-PERP,0.8,26.2365,26.232,14.6
331,2022-11-01T05:31:00.000000,ftx,FTT-PERP,96.2,26.2475,26.247,52.5
332,2022-11-01T05:32:00.000000,ftx,FTT-PERP,95.6,26.2415,26.241,0.1
333,2022-11-01T05:33:00.000000,ftx,FTT-PERP,67.0,26.243,26.2425,0.9
334,2022-11-01T05:34:00.000000,ftx,FTT-PERP,93.4,26.2435,26.243,2.2
335,2022-11-01T05:35:00.000000,ftx,FTT-PERP,78.5,26.2475,26.247,0.5
336,2022-11-01T05:36:00.000000,ftx,FTT-PERP,74.6,26.253,26.2525,1.0
337,2022-11-01T05:37:00.000000,ftx,FTT-PERP,1.7,26.251,26.2505,37.3
338,2022-11-01T05:38:00.000000,ftx,FTT-PERP,21.2,26.2405,26.24,1.6
339,2022-11-01T05:39:00.000000,ftx,FTT-PERP,21.2,26.2455,26.245,0.8
340,2022-11-01T05:40:00.000000,ftx,FTT-PERP,89.6,26.2555,26.255,1.6
341,2022-11-01T05:41:00.000000,ftx,FTT-PERP,10.1,26.2625,26.262,22.9
342,2022-11-01T05:42:00.000000,ftx,FTT-PERP,21.0,26.2615,26.259,21.5
343,2022-11-01T05:43:00.000000,ftx,FTT-PERP,11.4,26.249,26.2485,21.6
344,2022-11-01T05:44:00.000000,ftx,FTT-PERP,32.4,26.26,26.2595,4.6
345,2022-11-01T05:45:00.000000,ftx,FTT-PERP,76.8,26.27,26.2695,1.7
346,2022-11-01T05:46:00.000000,ftx,FTT-PERP,37.1,26.2885,26.288,22.6
347,2022-11-01T05:47:00.000000,ftx,FTT-PERP,11.5,26.283,26.2825,21.3
348,2022-11-01T05:48:00.000000,ftx,FTT-PERP,21.1,26.286,26.285,0.4
349,2022-11-01T05:49:00.000000,ftx,FTT-PERP,49.3,26.2855,26.285,1.0
350,2022-11-01T05:50:00.000000,ftx,FTT-PERP,21.2,26.2815,26.281,7.6
351,2022-11-01T05:51:00.000000,ftx,FTT-PERP,51.8,26.277,26.2765,9.7
352,2022-11-01T05:52:00.000000,ftx,FTT-PERP,62.2,26.276,26.2755,55.0
353,2022-11-01T05:53:00.000000,ftx,FTT-PERP,139.1,26.267,26.2665,1.0
354,2022-11-01T05:54:00.000000,ftx,FTT-PERP,11.5,26.2755,26.275,52.2
355,2022-11-01T05:55:00.000000,ftx,FTT-PERP,49.2,26.2755,26.275,21.1
356,2022-11-01T05:56:00.000000,ftx,FTT-PERP,73.8,26.2715,26.271,0.2
357,2022-11-01T05:57:00.000000,ftx,FTT-PERP,37.1,26.279,26.2785,0.5
358,2022-11-01T05:58:00.000000,ftx,FTT-PERP,11.7,26.2655,26.265,21.1
359,2022-11-01T05:59:00.000000,ftx,FTT-PERP,49.1,26.266,26.2655,0.5
360,2022-11-01T06:00:00.000000,ftx,FTT-PERP,66.9,26.265,26.2645,105.7
361,2022-11-01T06:01:00.000000,ftx,FTT-PERP,12.0,26.2755,26.275,131.3
362,2022-11-01T06:02:00.000000,ftx,FTT-PERP,36.4,26.264,26.261,11.7
363,2022-11-01T06:03:00.000000,ftx,FTT-PERP,120.7,26.258,26.2575,5.9
364,2022-11-01T06:04:00.000000,ftx,FTT-PERP,7.0,26.255,26.2545,21.0
365,2022-11-01T06:05:00.000000,ftx,FTT-PERP,0.1,26.293,26.291,14.6
366,2022-11-01T06:06:00.000000,ftx,FTT-PERP,2.1,26.311,26.3065,14.6
367,2022-11-01T06:07:00.000000,ftx,FTT-PERP,0.1,26.314,26.3135,48.4
368,2022-11-01T06:08:00.000000,ftx,FTT-PERP,2.0,26.3225,26.321,21.1
369,2022-11-01T06:09:00.000000,ftx,FTT-PERP,0.1,26.3385,26.3325,36.8
370,2022-11-01T06:10:00.000000,ftx,FTT-PERP,35.6,26.3595,26.356,2.3
371,2022-11-01T06:11:00.000000,ftx,FTT-PERP,0.1,26.3645,26.364,21.5
372,2022-11-01T06:12:00.000000,ftx,FTT-PERP,19.3,26.3735,26.3715,2.2
373,2022-11-01T06:13:00.000000,ftx,FTT-PERP,19.5,26.3735,26.3695,35.6
374,2022-11-01T06:14:00.000000,ftx,FTT-PERP,60.0,26.3835,26.383,24.9
375,2022-11-01T06:15:00.000000,ftx,FTT-PERP,21.0,26.396,26.3955,19.6
376,2022-11-01T06:16:00.000000,ftx,FTT-PERP,21.0,26.3975,26.397,1.8
377,2022-11-01T06:17:00.000000,ftx,FTT-PERP,66.7,26.4215,26.421,1.7
378,2022-11-01T06:18:00.000000,ftx,FTT-PERP,15.2,26.4135,26.412,0.3
379,2022-11-01T06:19:00.000000,ftx,FTT-PERP,9.7,26.4025,26.402,21.6
380,2022-11-01T06:20:00.000000,ftx,FTT-PERP,341.6,26.418,26.417,2.7
381,2022-11-01T06:21:00.000000,ftx,FTT-PERP,37.5,26.417,26.4085,36.2
382,2022-11-01T06:22:00.000000,ftx,FTT-PERP,0.1,26.401,26.4005,52.7
383,2022-11-01T06:23:00.000000,ftx,FTT-PERP,21.0,26.407,26.404,21.0
384,2022-11-01T06:24:00.000000,ftx,FTT-PERP,39.0,26.3855,26.385,66.2
385,2022-11-01T06:25:00.000000,ftx,FTT-PERP,15.6,26.3875,26.385,37.6
386,2022-11-01T06:26:00.000000,ftx,FTT-PERP,1.0,26.3795,26.3785,0.1
387,2022-11-01T06:27:00.000000,ftx,FTT-PERP,131.7,26.36,26.356,21.0
388,2022-11-01T06:28:00.000000,ftx,FTT-PERP,21.0,26.3715,26.369,0.2
389,2022-11-01T06:29:00.000000,ftx,FTT-PERP,21.0,26.3565,26.3555,0.4
390,2022-11-01T06:30:00.000000,ftx,FTT-PERP,1.5,26.356,26.3555,111.4
391,2022-11-01T06:31:00.000000,ftx,FTT-PERP,21.1,26.377,26.3765,54.7
392,2022-11-01T06:32:00.000000,ftx,FTT-PERP,0.8,26.3585,26.358,47.8
393,2022-11-01T06:33:00.000000,ftx,FTT-PERP,59.1,26.335,26.3345,9.1
394,2022-11-01T06:34:00.000000,ftx,FTT-PERP,50.9,26.3245,26.323,22.0
395,2022-11-01T06:35:00.000000,ftx,FTT-PERP,0.7,26.32,26.3195,45.2
396,2022-11-01T06:36:00.000000,ftx,FTT-PERP,32.9,26.3175,26.317,0.2
397,2022-11-01T06:37:00.000000,ftx,FTT-PERP,45.0,26.329,26.3285,0.2
398,2022-11-01T06:38:00.000000,ftx,FTT-PERP,27.6,26.321,26.3205,0.1
399,2022-11-01T06:39:00.000000,ftx,FTT-PERP,3.5,26.3175,26.317,29.9
400,2022-11-01T06:40:00.000000,ftx,FTT-PERP,26.1,26.3245,26.324,2.6
401,2022-11-01T06:41:00.000000,ftx,FTT-PERP,82.5,26.3265,26.326,0.1
402,2022-11-01T06:42:00.000000,ftx,FTT-PERP,0.1,26.344,26.3435,35.4
403,2022-11-01T06:43:00.000000,ftx,FTT-PERP,0.6,26.35,26.3495,0.7
404,2022-11-01T06:44:00.000000,ftx,FTT-PERP,6.0,26.337,26.3355,0.1
405,2022-11-01T06:45:00.000000,ftx,FTT-PERP,72.5,26.337,26.335,60.8
406,2022-11-01T06:46:00.000000,ftx,FTT-PERP,23.6,26.321,26.3205,1.1
407,2022-11-01T06:47:00.000000,ftx,FTT-PERP,45.0,26.324,26.3235,0.1
408,2022-11-01T06:48:00.000000,ftx,FTT-PERP,21.2,26.363,26.3625,0.9
409,2022-11-01T06:49:00.000000,ftx,FTT-PERP,60.6,26.3615,26.361,0.4
410,2022-11-01T06:50:00.000000,ftx,FTT-PERP,0.4,26.3415,26.337,18.9
411,2022-11-01T06:51:00.000000,ftx,FTT-PERP,6.8,26.335,26.3345,462.5
412,2022-11-01T06:52:00.000000,ftx,FTT-PERP,0.4,26.348,26.3465,48.1
413,2022-11-01T06:53:00.000000,ftx,FTT-PERP,0.9,26.3445,26.344,23.2
414,2022-11-01T06:54:00.000000,ftx,FTT-PERP,4.9,26.337,26.3345,28.6
415,2022-11-01T06:55:00.000000,ftx,FTT-PERP,46.8,26.32,26.3185,22.4
416,2022-11-01T06:56:00.000000,ftx,FTT-PERP,21.0,26.346,26.341,21.0
417,2022-11-01T06:57:00.000000,ftx,FTT-PERP,0.5,26.3405,26.338,0.1
418,2022-11-01T06:58:00.000000,ftx,FTT-PERP,24.1,26.3195,26.319,22.0
419,2022-11-01T06:59:00.000000,ftx,FTT-PERP,15.2,26.334,26.332,10.0
420,2022-11-01T07:00:00.000000,ftx,FTT-PERP,51.1,26.3375,26.337,2.5
421,2022-11-01T07:01:00.000000,ftx,FTT-PERP,21.5,26.32,26.3155,39.9
422,2022-11-01T07:02:00.000000,ftx,FTT-PERP,21.0,26.309,26.3065,19.1
423,2022-11-01T07:03:00.000000,ftx,FTT-PERP,26.0,26.3125,26.3105,40.0
424,2022-11-01T07:04:00.000000,ftx,FTT-PERP,2.1,26.3065,26.302,19.0
425,2022-11-01T07:05:00.000000,ftx,FTT-PERP,2.2,26.3205,26.3195,0.1
426,2022-11-01T07:06:00.000000,ftx,FTT-PERP,0.2,26.3475,26.344,21.0
427,2022-11-01T07:07:00.000000,ftx,FTT-PERP,13.3,26.342,26.341,19.1
428,2022-11-01T07:08:00.000000,ftx,FTT-PERP,21.9,26.3465,26.341,36.2
429,2022-11-01T07:09:00.000000,ftx,FTT-PERP,10.1,26.3335,26.3315,21.1
430,2022-11-01T07:10:00.000000,ftx,FTT-PERP,37.5,26.341,26.338,62.9
431,2022-11-01T07:11:00.000000,ftx,FTT-PERP,21.0,26.3355,26.3335,0.1
432,2022-11-01T07:12:00.000000,ftx,FTT-PERP,0.1,26.341,26.3405,11.1
433,2022-11-01T07:13:00.000000,ftx,FTT-PERP,22.1,26.3475,26.341,18.9
434,2022-11-01T07:14:00.000000,ftx,FTT-PERP,0.2,26.376,26.3755,1.0
435,2022-11-01T07:15:00.000000,ftx,FTT-PERP,21.0,26.3605,26.3595,30.0
436,2022-11-01T07:16:00.000000,ftx,FTT-PERP,20.9,26.3575,26.357,0.1
437,2022-11-01T07:17:00.000000,ftx,FTT-PERP,21.0,26.3545,26.342,21.0
438,2022-11-01T07:18:00.000000,ftx,FTT-PERP,124.7,26.331,26.3285,18.9
439,2022-11-01T07:19:00.000000,ftx,FTT-PERP,21.7,26.3445,26.34,0.1
440,2022-11-01T07:20:00.000000,ftx,FTT-PERP,21.0,26.368,26.3655,30.7
441,2022-11-01T07:21:00.000000,ftx,FTT-PERP,21.0,26.364,26.359,16.6
442,2022-11-01T07:22:00.000000,ftx,FTT-PERP,57.4,26.351,26.3505,0.9
