time,binance-futures/FTTUSDT,binance/FTTUSDT,bitstamp/FTTUSD,ftx/FTT-PERP,ftx/FTT/USD,gate-io/FTT_USDT
2022-11-01 20:35:00,-0.00010133819835278501,-0.0011671766302665532,-0.0011671766302665532,-0.0006234761218024687,-0.000279632258037843,-0.00027090307640698086
2022-11-01 20:36:00,0.0003313722518258899,0.0003313722518258899,0.0003313722518258899,0.00029426554083400447,0.00024799803325281644,0.00024799803325281644
2022-11-01 20:37:00,0.00015374219377628506,0.0008314754012523906,0.0008314754012523906,0.0003248816037801916,-5.276842928747527e-05,-5.276842928747527e-05
2022-11-01 20:38:00,-4.0393083550416264e-05,0.00025589093646427585,0.00025589093646427585,-0.00011562372730056225,-3.5433022536057734e-05,-3.5433022536057734e-05
2022-11-01 20:39:00,-0.00037683779599140266,-0.0006428129765012613,-0.0006428129765012613,-0.00028616134776537905,-0.00012735263900909288,-0.00012735263900909288
2022-11-01 20:40:00,-0.0002057813081903781,0.0,0.0,-0.00026805329043932957,-0.0002625541920511232,-0.0002625541920511232
2022-11-01 20:41:00,0.0001177687345879086,-5.74764394656313e-05,-5.74764394656313e-05,2.7707678920130263e-05,6.23715603089714e-05,-9.061997859571846e-05
2022-11-01 20:42:00,5.4903011766693766e-05,5.74764394656313e-05,5.74764394656313e-05,0.0002552086465481551,1.7866998069937523e-05,-6.640151753956047e-05
2022-11-01 20:43:00,9.133858001275641e-05,0.0,0.0,0.0,0.00011116526017396211,0.00034842531468814997
2022-11-01 20:44:00,0.0001940515402516496,0.0001934797336011762,0.0001934797336011762,1.6841390118038646e-05,1.6557011537354782e-05,1.6557011537354782e-05
2022-11-01 20:45:00,-0.00013458300911395327,-0.0007838242312674382,-0.0007838242312674382,-0.00014565515581121957,-0.00013784686475792896,-0.00013784686475792896
2022-11-01 20:46:00,0.00010700454648748803,0.000590344497666262,0.000590344497666262,0.00012881376569318093,-7.226477817834365e-05,-7.226477817834365e-05
2022-11-01 20:47:00,-0.0001329407039381003,-0.0006162806551168742,-0.0006162806551168742,-0.00024028944511211847,0.0001467823615399766,0.0001467823615399766
2022-11-01 20:48:00,-2.318531224521081e-05,-2.318531224521081e-05,-2.318531224521081e-05,-6.8949378151828e-05,-0.00022421470506861496,-0.00018549778383336601
2022-11-01 20:49:00,2.007914049917403e-05,0.0003622750020126908,0.0003622750020126908,3.2047857914552225e-05,0.00011614626699607555,7.74293457608266e-05
2022-11-01 20:50:00,0.0002061986795229842,0.00030648512263153904,0.00030648512263153904,7.225271739041972e-05,-1.2904474626651563e-05,-1.2904474626651563e-05
2022-11-01 20:51:00,-7.172605156924305e-05,-0.0005142083561913147,-0.0005142083561913147,-0.00014972973196991646,1.2904474626651563e-05,1.2904474626651563e-05
2022-11-01 20:52:00,-8.390327180585189e-05,-8.390327180585189e-05,-8.390327180585189e-05,-0.00021414949078613077,-7.683371252653615e-05,-7.683371252653615e-05
2022-11-01 20:53:00,-0.00010687169289669285,-0.00010687169289669285,-0.00010687169289669285,0.00023981598724054365,7.051317433237614e-05,7.051317433237614e-05
2022-11-01 20:54:00,1.4160986681499566e-05,0.0006756891636117146,0.0006756891636117146,0.0003290014834744781,-0.00010982572880191555,-0.00010982572880191555
2022-11-01 20:55:00,-3.6567300418788307e-06,-0.0006651849069720939,-0.0006651849069720939,-0.0006651849069720939,-0.00020068075679136044,-0.00020068075679136044
2022-11-01 20:56:00,,,,0.00033618342349761576,0.00039425037470852686,0.00023939767802660938
2022-11-01 20:57:00,,,,1.3695423906057158e-06,-5.419571622855557e-05,0.00010065698045336191
2022-11-01 20:58:00,0.0006568651696619021,0.0010730435837436048,0.0010730435837436048,0.0004506764976808242,0.00026054140664433234,0.00026054140664433234
2022-11-01 20:59:00,-0.0006464020648375701,-0.0010625804789192728,-0.0010625804789192728,-0.00026409337520227893,-0.0001676362627307526,-0.0001676362627307526
2022-11-01 21:00:00,0.00010304003429029152,0.001016588505785343,0.001016588505785343,1.4371510218769146e-05,0.00011611929335231252,-0.00011613277860611504
2022-11-01 21:01:00,-8.117709699551057e-06,-0.0003567312479519913,-0.0003567312479519913,8.882460908354872e-05,-6.598963838033711e-05,0.0
2022-11-01 21:02:00,-0.0004979088350980376,-3.01907920849942e-05,-3.01907920849942e-05,-0.0005815341275599017,-0.0004372913772563436,-0.00027102894367825314
2022-11-01 21:03:00,1.659584689628346e-05,-0.0010160571293593712,-0.0010160571293593712,-0.0003966703024964602,-0.0003966703024964602,-0.0003966703024964602
2022-11-01 21:04:00,2.3872506454303277e-05,0.0006289853227072761,0.0006289853227072761,0.0003859242537314067,-9.513698491225853e-05,-9.513698491225853e-05
2022-11-01 21:05:00,-0.0001182552698990591,-4.440892098500626e-16,-4.440892098500626e-16,-0.00023301394441865853,0.00040575098932515985,0.00040575098932515985
2022-11-01 21:06:00,-8.806685363049738e-05,-0.0008114349397820853,-0.0008114349397820853,-0.0001325440327359928,-0.00010064388652875067,-0.000109866564296901
2022-11-01 21:07:00,-0.00021504074116895922,-0.00021504074116895922,-0.00021504074116895922,-1.2158302817866229e-05,-0.0002805350007299978,-0.0002713123229618475
2022-11-01 21:08:00,0.0003858352431302947,0.0010264756809514886,0.0010264756809514886,0.0004289364992171585,0.00035105743325125616,0.00023486618232171352
2022-11-01 21:09:00,0.00010853266520616245,0.0,0.0,0.0003081846570549551,0.0002981624310320896,0.00041435368196163225
2022-11-01 21:10:00,-6.283145813856805e-06,-0.0005383909184288882,-0.0005383909184288882,-5.8820862143260655e-05,-0.00013571985139382292,-0.00033689134798287057
2022-11-01 21:11:00,-0.0002339884799567038,-0.0002339884799567038,-0.0002339884799567038,-0.00021400699098395037,-8.498924523347995e-05,0.0001161822513555677
2022-11-01 21:12:00,8.930791332195653e-05,8.930791332195653e-05,8.930791332195653e-05,0.00017994589932701643,0.00015488867407542628,0.00015488867407542628
2022-11-01 21:13:00,,0.0006830714850636355,0.0006830714850636355,1.5252069946125602e-05,1.4891977322406547e-06,1.4891977322406547e-06
2022-11-01 21:14:00,,3.8735012902968435e-05,3.8735012902968435e-05,5.3176537455179584e-05,0.0001404710149301991,-4.020911719981868e-05
2022-11-01 21:15:00,1.1787996387901956e-06,-0.00034749217055951576,-0.00034749217055951576,0.00015786541678020072,9.365447584563924e-05,0.000274334607975657
2022-11-01 21:16:00,0.0002412939850464646,0.0002412939850464646,0.0002412939850464646,8.281896161088653e-05,5.263323531412567e-05,5.263323531412567e-05
2022-11-01 21:17:00,5.222105926039333e-05,0.0004545349792621778,0.0004545349792621778,3.553137630252223e-05,2.1457471401031825e-05,2.1457471401031825e-05
2022-11-01 21:18:00,8.879728653754526e-05,-0.0003135166334642392,-0.0003135166334642392,0.0003424709430470685,0.00023266872717941922,0.00023266872717941922
2022-11-01 21:19:00,0.00034336830510284244,0.0010872110627744291,0.0010872110627744291,0.00013198649803625173,0.00023249383512480293,0.00023249383512480293
2022-11-01 21:20:00,0.00035986991655168055,0.0003761755530251598,0.0003761755530251598,8.274426197241169e-05,0.0001445828292618856,0.0001445828292618856
2022-11-01 21:21:00,-0.00014416548463236367,-0.00022778827920877376,-0.00022778827920877376,0.00038384559110449246,8.974229643010645e-05,8.974229643010645e-05
2022-11-01 21:22:00,-0.00034943961560651715,-0.0002722482689088146,-0.0002722482689088146,-0.0002722482689088146,-0.00010492557958796667,-0.00010492557958796667
2022-11-01 21:23:00,-4.568257352266514e-05,0.00012386099509242854,0.00012386099509242854,4.6751452098980906e-05,-1.6638975601779293e-05,-1.6638975601779293e-05
2022-11-01 21:24:00,-0.0003662578554255447,-0.000262411841088106,-0.000262411841088106,-7.299314002118251e-07,-2.7032980582930577e-06,-2.7032980582930577e-06
2022-11-01 21:25:00,2.7964657615342503e-05,-6.835393678539248e-05,-6.835393678539248e-05,-0.000252926303479839,-9.447313509136634e-05,-9.447313509136634e-05
2022-11-01 21:26:00,0.0001272421532556578,-5.6006611399705974e-05,-5.6006611399705974e-05,-4.475509332024785e-07,-3.9634456894255266e-05,-3.9634456894255266e-05
2022-11-01 21:27:00,0.00012845609154954474,0.0,0.0,-5.5559060466503496e-05,9.041758435301972e-07,9.041758435301972e-07
2022-11-01 21:28:00,6.327540189809966e-05,-0.0003204255986242188,-0.0003204255986242188,0.00017112058526524976,-0.00022297746401234164,-0.00022297746401234164
2022-11-01 21:29:00,0.0001319019786927278,-0.00010348009939820102,-0.00010348009939820102,-0.00010935173116077834,0.0002646837849664685,0.0002646837849664685
2022-11-01 21:30:00,-0.0002525044447927449,-0.0002525044447927449,-0.0002525044447927449,1.7531676573590005e-05,9.671647572728759e-05,9.671647572728759e-05
2022-11-01 21:31:00,-0.00017652915292121207,-0.00017652915292121207,-0.00017652915292121207,-0.0009322398264144383,-3.868546780916304e-05,-0.00042562247929200936
2022-11-01 21:32:00,-4.9776552837332844e-05,-4.9776552837332844e-05,-4.9776552837332844e-05,0.0009315145451775919,0.00011726071725037812,0.0005041977287332244
2022-11-01 21:33:00,-1.8576766230182784e-05,-1.8576766230182784e-05,-1.8576766230182784e-05,3.0791022357590236e-05,0.00022845990980169262,0.00022845990980169262
2022-11-01 21:34:00,-0.00010462880117856344,-0.00010462880117856344,-0.00010462880117856344,-0.0011352876877812612,-0.0013329565752253636,-0.0013329565752253636
2022-11-01 21:35:00,-0.00019565923738351643,0.0006389993759454704,0.0006389993759454704,0.0009525629326412322,0.0014075082962077268,0.0014075082962077268
2022-11-01 21:36:00,7.332670991733181e-05,-0.000761331903411655,-0.000761331903411655,-0.0005317335384087407,-5.4512241568271946e-05,-5.4512241568271946e-05
2022-11-01 21:37:00,8.383328415551006e-05,8.383328415551006e-05,8.383328415551006e-05,-0.000459328637543166,0.0001503065878432075,0.0001503065878432075
2022-11-01 21:38:00,0.0002473039592612025,0.0002473039592612025,0.0002473039592612025,0.0007975562699611416,0.00011028399563572933,-0.0011435725606192548
2022-11-01 21:39:00,-9.742593863926174e-05,0.0007409872457424527,0.0007409872457424527,0.0001907349350425136,0.0002192814814176991,0.0014731380376726833
2022-11-01 21:40:00,3.963045377730623e-05,-0.0007987827306044082,-0.0007987827306044082,-0.0002527447349529588,9.110366480991061e-05,9.110366480991061e-05
2022-11-01 21:41:00,0.0002010413689381707,0.0002010413689381707,0.0002010413689381707,0.0004820539459862161,0.0002207183259677059,0.0002207183259677059
2022-11-01 21:42:00,0.00040642187946238195,0.00040642187946238195,0.00040642187946238195,-3.713233189950316e-05,-0.0006159937528718018,-0.0006159937528718018
2022-11-01 21:43:00,-0.00028372430252199266,-0.00028372430252199266,-0.00028372430252199266,-0.0006672206638596023,0.0003865780162568555,0.0003865780162568555
2022-11-01 21:44:00,0.00017054682257544584,0.00017054682257544584,0.00017054682257544584,0.0007567348950034969,-7.54123566930609e-05,-0.0010054138511286226
2022-11-01 21:45:00,9.978792099829548e-05,0.001154021659939275,0.001154021659939275,-2.4353431487433852e-05,0.000237730570312511,3.160019776382583e-05
2022-11-01 21:46:00,0.0003531448192459763,0.00038647343476228,0.00038647343476228,0.0004287850910138502,0.00013234713804122222,0.0008192003795071123
2022-11-01 21:47:00,0.0004291618381322415,0.0003511402356761728,0.0003511402356761728,0.0005729111375432083,0.0004250503512830406,0.00019326285741305682
2022-11-01 21:48:00,0.00017678296287737538,-0.00013469376637154085,-0.00013469376637154085,-0.0001235045001255486,-0.0005496687077277684,0.00013139741166057206
2022-11-01 21:49:00,1.3821158212579121e-05,-0.0006842428645397192,-0.0006842428645397192,-0.00036732766990565935,-0.00036732766990565935,-0.00036732766990565935
2022-11-01 21:50:00,-0.00030664619054388,0.0004904769619287208,0.0004904769619287208,0.0005064355250867791,0.0005064355250867791,0.0005064355250867791
2022-11-01 21:51:00,-0.0002719818536043306,-0.0010691050060769314,-0.0010691050060769314,-0.0010850635692349897,0.00021248853124822276,0.00021248853124822276
2022-11-01 21:52:00,-2.6135886400879826e-05,0.0006599510046210177,0.0006599510046210177,0.0006599510046210177,-0.0006376010958621947,-0.0007149137094537572
2022-11-01 21:53:00,-0.000733356549896147,-0.00048687162158822517,-0.00048687162158822517,-0.00033392625305239676,-0.00033392625305239676,-0.00025661363946083426
2022-11-01 21:54:00,-0.0008276328185017334,-0.000954130186549218,-0.000954130186549218,-0.0008604179526909839,-0.000529000492055065,-0.000529000492055065
2022-11-01 21:55:00,-0.00030841576332019116,-0.001114490214602526,-0.001114490214602526,-0.00040558760652942283,-0.0007370050671653416,-0.0007370050671653416
2022-11-01 21:56:00,-3.676751347381213e-06,0.0010081029325514912,0.0010081029325514912,3.318519829820232e-05,3.318519829820232e-05,3.318519829820232e-05
2022-11-01 21:57:00,-4.8062954206784525e-05,-0.0003872216892526481,-0.0003872216892526481,-0.0003978744454049554,-0.0003978744454049554,-0.0003978744454049554
2022-11-01 21:58:00,-0.0009319042051432191,-0.0007278727721975464,-0.0007278727721975464,-0.0008846197018743673,-0.0002669612581680525,-0.0002669612581680525
2022-11-01 21:59:00,-0.0021421784375665887,-0.0017691149043606025,-0.0017691149043606025,-0.001942779072708678,-0.0016404154899003487,-0.0016404154899003487
2022-11-01 22:00:00,0.001852323933601685,0.0014213593606995367,0.0014213593606995367,0.0015297289774922618,0.0006529638335681653,0.0006529638335681653
2022-11-01 22:01:00,0.0010830110702388929,0.0010458459297386646,0.0010458459297386646,0.0008994115076097486,0.0013348986371672922,0.0013348986371672922
2022-11-01 22:02:00,0.0015273668245541216,0.001113204636395082,0.001113204636395082,0.0017016567395153892,0.0012335898802913192,0.0017295041318274862
2022-11-01 22:03:00,-0.0016894651314980358,-0.0011746562940637695,-0.0011746562940637695,-0.001877712213731897,-0.0009750905820862243,-0.0014710048336223913
2022-11-01 22:04:00,-3.295015151438818e-05,-0.0001060823991765325,-0.0001060823991765325,0.00027255193105713005,-0.0004905365359895164,-0.00046390540976970485
2022-11-01 22:05:00,-0.0007548077243488827,-0.00035414145672429953,-0.00035414145672429953,-0.0005761258635548216,-0.0004092401146325031,-0.00096886088924375
2022-11-01 22:06:00,0.00018964223379214218,-2.0558867376951895e-05,-2.0558867376951895e-05,-0.0001481975914208178,-1.7992419655943337e-05,0.000514997228735492
2022-11-01 22:07:00,-0.0002898254088070651,-0.0001801057665846706,-0.0001801057665846706,-0.0002641709146540272,0.00010665049445623964,-0.00028238499228327996
2022-11-01 22:08:00,-0.001177740313863307,-0.0009205428616736455,-0.0009205428616736455,-0.0012445684369728482,-0.0010882100779583403,-0.0006991745912188208
2022-11-01 22:09:00,0.0013803264053007247,0.0008297164899113696,0.0008297164899113696,0.001386397142915996,0.0010278917899362305,0.001202982224872251
2022-11-01 22:10:00,7.34269271580601e-05,0.0001976154442147049,0.0001976154442147049,0.00043555041363774194,0.0005705810569551772,0.00039549062201915675
2022-11-01 22:11:00,0.000604121114796019,0.0006453334611986605,0.0006453334611986605,0.0005640216672779808,0.00033906412110562556,0.00033906412110562556
2022-11-01 22:12:00,-0.0005098254963149529,-0.0014910993084678026,-0.0014910993084678026,-0.0003608721490149236,-0.0008869208995152533,-0.0008869208995152533
2022-11-01 22:13:00,-0.0006501282620847704,0.0004075193378407782,0.0004075193378407782,-0.0005711199748272833,-0.0005711199748272833,-0.0005711199748272833
2022-11-01 22:14:00,-3.813023675425242e-05,-0.001095777836679801,-0.001095777836679801,-2.2462794869060332e-05,-5.170770605111841e-05,-5.170770605111841e-05
2022-11-01 22:15:00,0.00015178684433214684,0.00015178684433214684,0.00015178684433214684,-0.0001607410109523144,0.00019200874437252935,0.00019200874437252935
2022-11-01 22:16:00,0.0003266443001908037,0.0003266443001908037,0.0003266443001908037,-0.00016361359426575461,-4.984488089476713e-05,-4.984488089476713e-05
2022-11-01 22:17:00,1.1318429477213954e-05,0.0008536486543859745,0.0008536486543859745,1.9905030561595538e-05,0.00015967945997674704,-0.00045240973581828214
2022-11-01 22:18:00,,-0.00039122147992731726,-0.00039122147992731726,-0.0006510188163662001,-0.00023205126498737627,0.0003800379308076529
2022-11-01 22:19:00,,-0.00031188841912976883,-0.00031188841912976883,5.389662248900251e-05,-0.00037357349329436573,-0.00037357349329436573
2022-11-01 22:20:00,0.0002193132958439037,-0.0006615074444331626,-0.0006615074444331626,-0.0002132806073529281,0.0001921040087515813,-0.00039440718203032077
2022-11-01 22:21:00,0.0005309662796610937,0.0015183225663299993,0.0015183225663299993,0.0007030745811622552,-0.0002708554574666344,0.00031565573331526764
2022-11-01 22:22:00,0.0005746671902175926,0.0003444983775846566,0.0003444983775846566,0.000648947145132972,0.0011200054250273261,0.0004988502750622459
2022-11-01 22:23:00,0.0002687199531394846,0.00040037066438358693,0.00040037066438358693,0.00038307162897677216,0.0006187225709637367,0.001239877720928817
2022-11-01 22:24:00,0.00011126110470760509,-4.3726969046087305e-05,-4.3726969046087305e-05,-4.340750680720262e-05,-0.0007501167286885213,-0.000600943246574559
